product_id,ratings,reg_date,article_headline,article_content,help_count,is_photo_review
100483489,1,2020.05.17,별로입니다,"별로애요 각 안 맞고 찌그러져 있고 별로애요
돈 더 모태서 좋은거 사세요 별로",1,False
100483489,1,2019.11.28,내시간과 돈은 소중하다! 그러니 다른 제품을 사라!!,"쿠팡및 다른 곳에서 많은 조립가구를 사봤고
왠만해선 조립 다 잘하는데 이제품은 완전비추임

설명서가 일어뿐인것도 불편하지만 단순히 언어문제를 넘어서 한눈에 딱 안들어오는 참 별로고 불친절한 설명서를 시작으로 엄청나게 많은 유리섬유(마시면 호흡기에 정말 안좋음), 싼티 많이나는 재질 그리고 만들어놨을때도
너무 약하고 힘도없음

시간과 돈을 버렸다 생각한 몇안되는 제품중 하나!

그냥 딴거사세요!!",6,False
100483489,1,2019.11.08,,"설명서가 일본어로 되어있어서 아직 조립도 못했네요ᆢ
이건 너무 한거 아닌가요?",1,False
100483489,1,2018.12.31,설명이 부족합니다,"헐..... 조립식?
설명에는 조립해야한다는 말이 아무리 찾아도 없는데....
조립에 이 가격?...
에고...",1,False
100483489,2,2021.05.06,너무무겁고기스도 여러군대 있고,,0,False
100483489,2,2021.03.21,,"배송이 잘못됐는지 모서리 부분이 세네개 정도는
조금씩 찌그러져있고 , 나무가루같은것이 좀 마니
날리긴 했지만 , , 가성비 대비 쓸모는 있습니다 !
튼튼한 내구성은 기대마시구 , 적당히 크지도 작지도
않은 수납장 잠깐 쓰다 버릴분에겐 딱맞는 상품
같아요 _! 찌그러진 부분은 다행히 조립할때 아무문제
없어 반품신청 안하고 적당히 잘 쓰고 있어요 , ,",0,False
100483489,2,2020.12.24,"상태 지저분, 그래도 결과물은 만족","포장을 뜯어보니 상품이 너무 지저분합니다 지금까지 DIY상품 주문해서 이렇게 지저분한 건 처음이에요
톱밥은 기본이고 하얀 실같은 가루들까.. 하나하나 일일이 닦아서 조립하고 끝나자마자 입고 있던 옷도 다 털어서 세탁기로 보낸 정도였어요
조립설명서는 중국어로 되어 있는데 그림보고 간신히 맞췄어요. 초보자라면 힘드십니다
그래도 조립해 놓고 결과물은 만족해요
((전동드릴 없으시면 다른 상품 찾아보시는 거 추천드려오))",2,False
100483489,2,2020.04.10,별로에요,조립도 잘 안되고 안맞고 나뭇가루도 엄청 날려요,1,False
100483489,2,2019.07.05,어려워요.. 일본어 잘하시고 조립 잘하시는분만,"조립은 처음인데... 난이도가 있었어요 설명서도 섬나라 언어가... 그림보고 어찌어찌 하다 두어번 다시풀고 조립하면서 나 자신에게 화도나고.. 즐겁지가 않았네요
벌러놓은걸 수습은해야하는지라 겨우 완성은 시켰습니다. 구매하실때 많이 고민해보시길바래요",1,False
100483489,2,2018.12.17,좋은가구 만들기 전에 테스트용으로 구매하면 좋을듯.,"[자세한 구매후기는 고객의 구매에 많은 도움이 됩니다.] 라고 하는데 제 글을 보시면 안 살 수도 있으니 참고만 하세요.

일단 박스는 택배기사분께서 무거워서 찌그러졌다 합시다.. 이건 택배기사분께서 힘들어서 그런거 이해하니까요.
그런데 무거운거 치고 스티로폼이 완전 빈약합니다... 많이요.. 그래서 뜯었을때 많이 지저분해서 물티슈로 닦고 했어요.

닦으면서 자세히 보니까 유리섬유같은 뭐가 있는데 유리섬유는 아닌거 같고.. 일본제품이라 너무 불한합니다. ;;
그리고 조립하면서 느낀건... 일반 톱가루 합판같은데 안쪽에 너무 엉성하게 들어있어서 전동드릴 토크 1로 놓고 해도 나사가 헛도는 경우 있습니다.

그래서 제가 내린 총 결론은
""아이와 함께 가구만들기."" , "" 직접 가구설계전 실험용 가구"" 정도로만 생각하시고 구매하시는게 정신건강에 좋을듯 합니다. 저는 직접 가구설계전 테스트용이니까 괜찮은데, 이 가격에 이정도면 딱 고만고만 합니다.
절대 1~20만원짜리 가구랑 비교하지마세요. 마음 다치십니다.

추가로 사진에 나온 것들 제 생각인데,, 뽀샵의 완성판이라고 느껴집니다. ㅋㅋㅋㅋㅋㅋ",26,False
100483489,3,2021.05.26,사용하기는 나쁘지 않아요..다만 화이트는 아니에요,저희는 설치도 생각보다 뚝딱했고.. 두개를 주문해서 수납 자체는 좀 좁긴하지만 그래도 통조림 캔 넣기는 편하네요. 근데.. 다만 화이트는 아니에요. 아이보리에 더 가까워요,0,False
100483489,3,2021.01.19,,"완제품 사려니 배송비도 그렇고 일주일씩 걸린다 그러고....급해서 로켓배송도 되길래 구입해봤어요.
이케x나 마켓x등 책장.책상.의자.여러개 조립해봤지만....... 이게 제일 힘들었어요!
설명서는 절대 못알아보겠고 ㅠㅠ 여기 구매평에 사진 올려주신것들 조합해서 간신히 마쳤네요.
구멍도 다 제대로 안뚫어져있고 ㅠㅠ 먼지는 말도 못하고 긁히고 벗겨진건 배송 (배송박스가 막혀있지도 않고 위가 뻥 뚫렸던...제눈을 의심)때문이라 생각해봅니다.....
한번 해봤으니 다음엔 더 빠르게 하겠지만 추가 구매할 의사는 쑥 들어갔네요. 괜찮으면 몇개 더 사서 세트로 쓰려고했는데 몸살나 죽을것 같습니다 ㅠㅠ 고생한거 하며 질을 생각하면 그렇게 저렴한것 같지도 않아요...
급한대로 씁니다.",4,False
100483489,3,2021.01.02,,"후기를 안보고 사서 일본어 설명서가 있다는 것도 모르고 물건을 받았을때는 진짜 멘붕 그자체!!!
그런데 상품 소개에서 qr코드가 있어서 동영상이 있겠지 하고 들어갔는데 일본어 조립설명서를 한글로 번역한 것이 전부!!!
그럴거면 애초에 포장용 설명서에 한글설명서를 넣어주면 얼마나 센스있었을지 실망했습니다

조립 동영상이라도올려 놓음 좋겠으며 , 설명서 상의 2번 좌우 옆판 붙일때 헤맬 수 있으니 후기에 올라온 사진 참고하시길 바랍니다.
너무 힘들어서 환불칠까도 했으나 후기보고 다들 같은 마음이어서 끝까지 조립 완성!!!

목재에서 냄새도 나지않아서 바로 쓸수 있을듯 하고 화이트라고 쓰여있는 데 흰색은 아닌듯 하고
친절하지 않은 설명서지만 조립한 후에는 가성비는 있는 것 같아서 잘 쓸 생각입니다.

다만 조립 한번도 안해본 사람은 비추입니다.
설명서가 불친절해서 추천은 망설여지네요.

그리고 엄청 무겁던데 택배기사님께 감사드립니다^^",1,False
100483489,3,2020.12.21,,,0,False
100483489,3,2020.12.16,,,0,False
100483489,3,2020.11.11,조립설명이 좀 미약합니다. 따라 했지만 구체적이지 못해,"조립이 너무 힘들었어요. 번역을해도 자세한 조립방법이 아니라
초기만 있어서 구체적으로 적어주었으면 괜찮았을텐데.ㅠ.ㅠ.",1,False
100483489,3,2020.11.03,,,0,False
100483489,3,2020.11.01,설명서 너무어려움상품평보고 간신히 조립했음완성후괜찮음,,0,False
100483489,3,2020.10.28,,"아이리스 6단 도어형 수납장 MDB-6D, 브라운
아이리스 6단 도어형 수납장 MDB-6D, 브라운",1,False
100483489,3,2020.10.19,,,0,False
100483489,3,2020.10.12,,,0,False
100483489,3,2020.10.03,,"난 이거 3개 샀다. 후기를 남겨본다.

일단 설명서가 무척 파렴치해서 별 한개 깍았고,

내구도는 절대 큰 기대 해서는 안된다. 이 점에도 또 하나 깍임.

----------------------------------------------------------------------------

일반드라이버로도 충분히 조립은 가능하나, 전동드릴로 조립하는게 정신건강에 좋다.

아니 그냥 전동드라이버는 필수로 하자.

아니 뭔 하나 조립하는데에 한시간 가까이 걸리는지. 남자다운 손힘 없다면 전동드릴 필수.

난 나머지 두개는 본가집에서 전동드릴 가져와서 조립할거다.


----------------------------------------------------------------------------


그리고 상품소개란에 나온것과는 달리, '튼튼한 가구' 라고는 절대 할 수 없다.

옆면의 긴 판들을 서로 꽂아넣을때부터 절실히 느끼게 될것이다. 흔들흔들 비틀비틀.

오죽하면 메이드 인 차이나에서 완성 후, 벽에 고정시키라고 별도의 부품과 나사까지 챙겨줬겠는가.

전세 들어와서 사는 나로썬 주인님의 집 벽을 훼손시키는건 큰 위험이 있는터라 도저히 세워둘 수가 없겠더라.

그래서 난 그냥 옆으로 눕혀버렸다.

옆으로 눕혀버렸더니 와. 개딴딴 개듬직. 여러개 쌓아올려도 될것같다.

단점으론 옆으로 눕힐시 도어는 위로 들어서 열던가, 아래로 조심히 내려서 열어야 한다.


----------------------------------------------------------------------------


결론

1. 완성하면 진짜 예쁘다.

2. 전동드릴로 조립하라.

3. 튼튼하지않다.",13,False
100483489,3,2020.09.09,파손되지만 않았으면 좋겠다 별5개짜리,"보관의 문제인지 배송의 문제인지 제대로 조립안되는 부분이 있어요
디자인도 예쁘고 조립하는 재미도 있었지만 실망스럽네요
배송기사분 힘들까봐 반품않고 쓰려구요",1,False
100483489,3,2020.08.26,빈공간을 채울수 있는 서랍이 있어 다행이예요,일본어로된 설명서가 맘에 안들었어요 큐알코드로 찍어서 간신히 다른사람의 도움을 받아서 설치는 했는데 화이트가 아닌 약간 아이보리색이라 좀실망입니다 디자인은 저렴해보이지만 튼튼해서 맘에 들어요..오랫동안 사용할것 같네요,1,False
100483489,3,2020.08.18,,,0,False
100483489,3,2020.08.17,,"조립가구의 끝판왕은 한국인 것 같아요
새삼 한국인의 친절함을 확인시켜주는 일본어 설명서..
영어로라도 좀 써주지..",3,False
100483489,3,2020.07.26,조립인지 확인못했어요. 조립설명그림이 부족해요,,0,False
100483489,3,2020.06.27,후기들이 없었으면 엄청 고생할뻔 했네요,,0,False
100483489,3,2020.06.12,,"온지 좀됏는데
이거하나 끼우기가 어려워 이틀째 조립못하는상황...
지인들도 다어렵다고 날리네요",0,False
100483489,3,2020.06.06,필히 조립 설명서 정독(그림이해) 후 조립 하세요,물건 배송시 파손만 제외하면 굿,0,False
100483489,3,2020.05.06,착한 가격 아쉬운 색상,"이거 화이트 이쁘다는 사람은 도대체..
이쁜 정도까진 아니예요.
화이트 보단 베이지 장판색에 가까워요.
하얀 옷장 옆에 뒀는데 색상 차이를 느끼시나요?
오크 색상이나 멀바우 색상이면 정말 예쁠텐데 아쉽.

조립은 할게 많아 시간이 걸리긴 하지만 다른 가구
조립해 보신 분이라면 30분 내에 하실 수 있어요.
다만 옆라인에 들어가는 판이 긴 하나짜리가 아니라
두개를 이어 나사로 묶는 형식인데 사진처럼 그닥 튼튼해
보이진 않아요. 완성 후에 보면 여러 나사들의 조합으로
어느 정도의 무게를 지탱할 힘을 얻더라고요.",3,False
100483489,3,2020.05.06,,"엠디에프라 일단 너무 무거움
조립하는데 두개 3시간 걸림...왜냐 박스에 짝이 왜 뒤죽박죽와서 옆판찾느라... 한박스가 조립완성피스로 왔을꺼라.생각함...거기서 30분잡아먹어서 다른박스 뜯어보니 거기가 반대편한개가 들어가있음 그거때문에 이제품을 산 나를 욕함 ㅜㅜ
조립하고 나니 너무 이쁨...칸칸이 전동드릴로 혹시 칸칸이박으면.삐둘어서 아작날까바.칸조립때 손으로 했더니 물집잡힘 ㅜㅜ 구멍이 다있어서 두번째장은 진짜 빨리함 역시 경험이 중요....
전동드릴있으니 편하긴한데 피스 똑바로 꽂을 자신없으면 손으로 하세요 욕실앞 자질구래한거 다 넣어서 만족해요 무거워서 옮기는건....장하나당 십키로예요...
아 그리고 설명서 그냥 쓰레기임...조립순서 그냥 후기보고 했어요",6,False
100483489,3,2020.03.21,전동드라이버 필요!!,"가성비 예쁘고 실용적이예요
근데 전동드라이버 없으시면 많이 고생하실 거예요...
완성하고나니 손에 물집 다 잡혔어요ㅋㅋ
설명서가 일본어라 중간 과정 생략하고 완성했어요
(아마 해보시면 생략해도 무관하다는거 아실거예요!)
설명서랑 여기 리뷰 보면서 했고
다 하는데 3시간 좀 안되게 걸렸어요
암튼 완성하고나니 수납공간도 많고 집이 깔끔해졌어요
만족합니당",2,False
100483489,3,2020.03.12,,배송중 파손으로 받지도 못했습니다.,0,False
100483489,3,2020.02.08,,"상품이 여기저기 찍히고 파손 되어왔습니다
가격이저렴해 구입했는데 ᆢ
그냥사용하려고해요 ㅠㅠ
파손된걸 포장한건지 ㆍ배송하면서 파손된건지 기분이 좋지않습니다",0,False
100483489,3,2019.12.11,,"일본어 설명서라 조립시 불편할 수도 있습니다

다만 상 하 전 후 한자와 설명서 상의 제품 방향을 잘

살피시면서 천천히 조립하시면 될것 같습니다.

조립시 전동공구가 있으면 좋습니다.

나사 구멍을 살짝 뚫어놓았고 문짝의 자석부분은 표시만 해놓아

힘이 조금 들수도 있습니다

다만 문짝을 제외한 나머지 부분은 크지는 않지만

홀이 뚫려있기에 일반 드라이버로 조여도 큰 힘이

필요하진 않습니다

오히려 전동공구로 각을 제대로 안맞히고 비스듬하게

빠르게 조일경우 나사가 판재를 뚫거나할 수 있으니

주의를 요합니다

조립시 제품 길이가 있다보니 혼자보단 둘이 편합니다.

이제품은 조립식이지만 해체후 재조립은 거의 불가능에

가깝습니다

기본적으로 재설치를 염두해두고 설계를 하지 않은 것 같으니

구매전 유의하시기 바랍니다

전반적으로 기타 다른 공간박스류에 비해

가격은 비슷한 수준인것 같습니다",6,False
100483489,3,2019.07.24,재구매할게요,흠집있는거만 빼면 대체적으로 만족,1,False
100483489,3,2019.07.21,,,0,False
100483489,3,2019.06.13,가격대비완전괜찮아용,"다들어렵다고해서엄청걱정했는데;;
설명서가그냥어렵네요ㅋ
하기는쉬워요
저는여자구요 전기드릴이없어서 힘들엇던거빼면
잼잇게 조립햇어용
이런거 조아라해서ㅋㅋ
근데문제가
아파트인데 공동현관앞에그냥떡하니두고가셧네요
문자확인을늦게해서 엄마가저녁에 들고왓어요",4,False
100483489,3,2018.12.12,,"견고하다는 느낌은 없어요 애초에 상판 하판이 구분 되어 있어서..
추천 드리진 않지만 이 상품을 사서 조립하셔야 하는 분이라면 상하판 연결하실 때
1. 하판에 아래가 긴 십자 나사를 긴 쪽이 위쪽으로 향하게 끼우시고 나무 막대기랑 다 연결하셔서 상판과 연결하신뒤,
2. 상판에는 나사가 들어간 쪽 즉 하판과 연결하는 방향 쪽으로 십자 나사 긴쪽을 향하게 끼워주신 뒤에
3. 그 나사를 서로 180도 씩 오른쪽 방향으로 돌려주시면 분리되지 않아요
그리고 상하판 꼭 그림 참고 하시고 구별하셔서 끼우세요ㅠㅠ
전 그걸 잘못해서 두 번이나 다시 했어요ㅠ
일본인들은 그림도 못그리는지 설명서도 뭐 같네요..",14,False
100483489,3,2018.10.02,,"색은예쁘고 튼튼할것같아요.
현재 조립중인데, 조금 안맞는곳도 있네요
나무가 비닐에 쌓여있었으면 좋을것같아요
저희집이 반지하라 습한데, 나무가 다 젖어서 조립하기도전에 변색되어있으니 기분이안좋네요.",4,False
100483489,4,2021.05.26,좀 가벼운 느낌이에요. 마감처리도 좀 너무 날카롭고,화이트는 아니규 아이보리에 가깝고.. 좀 더 마감처리를 예쁘게 하시는 게 어떨지..그래도 설치는 쉽고 사진이랑 모양은 똑같네요,0,False
100483489,4,2021.05.11,가격대비 완전강추~,"조립하는걸 좋아하는 저로서는 완전 맘에들어요
어렵다고 느낄수도 있지만 자잘하게 할게 많아서 그런거 같아요
여자인 제가 40분정도 걸렸어요
설명서가 설명이 좀 부실하고
뒷판이 얇은편이라 조립할때 그부분하고
상하 조립하는 부분이 어려웠어요~
그래도 완성하고보니 뿌듯~",0,False
100483489,4,2021.04.21,설명서가부실,다른분들 조림후기가 도움 많이되었네요..감사,0,False
100483489,4,2021.04.18,,,0,False
100483489,4,2021.04.11,,"드디어 설치 완성.
처음꺼는 불량품이와서 교환해서 오늘 조립 완성 했네요. 상담원께서 친절하게 빠르고 신속하게 처리해주셔서 만족합니다.
설치 하고나니까 깔끔하고 좋네요.
전동드라이버로 꼭 있어야해요.
설치 방법은 설명서 보다는 상세하게 리뷰쓰신 님들꺼 참고하심 더 쉬워요.^^
간단한 수납장으로 사용하시기에는 짱 입니다.",0,False
100483489,4,2021.04.06,생각보다 낮아서 책은안들어가지만 예뻐요,,0,False
100483489,4,2021.03.29,,,0,False
100483489,4,2021.03.09,설멍서가 중국어라 좀 애먹었읔 무거운거 빼면 쓸만한편,,0,False
100483489,4,2021.02.23,,,0,False
100483489,4,2021.02.20,완성해놓고 보면 그럴싸함,"조립할땐 진짜 힘들었어요 ㅠㅜ
먼지도 많아서 조립전에 물티슈로 다 닦아냈구요
다른분들 후기 보면서 조립하면 크게 어렵지는 않은데 복잡스럽긴 합니다.
드라이버로 돌리다가 나사가 아니라 손목이 돌아갈 것 같아서 중간에 전동드릴 사왔어요. 나사질 할게 많아서 하다보면 좀 힘듭니다
그런데 다 완성해 놓으면 꽤 그럴싸 해요. 깔끔하고.
고생한 건 벌써 잊고, 하나 더 주문할까 고민중입니다.",2,False
100483489,4,2021.01.28,재구매했습니다~,"화이트 구매해서 괜찮아서 재구매했습니다.
화이트 품절이라 어쩔수 없이 이 색 구매했는뎅
모서리 조금씩 부서지고 까지고.. 사진찍다가 넘 많아서 ㅠ
부품이 부서진것도 있는데.. 급해서 일단 조립했어요~
무너지지는 않을것 같아서요..
먼지나 이런부분은.. 감안할수있는데 좀 아쉬워요
조립은 저번에 해봐서 어렵진 않았습니다.
그림보고 따라하니까 슥슥 되네요 ~",1,False
100483489,4,2020.12.26,,,0,False
100483489,4,2020.12.21,,"설명서가 한글이 아니여서 ㅋㅋㅋ
감으로 올려주신 사진들 보고 대충 하니 되더라구요...
깔금해요...",2,False
100483489,4,2020.12.19,,"문을 열어놓고 고정이 안되어 아쉬움, 열어놓고 물건 넣을려고 하면 문이 닫혀 살짝 불편한 거 말고는 괜찮음",0,False
100483489,4,2020.12.18,,"쉬운데 쉽지않은 조립이네요
설명서가 일본말 성의없는것들",4,False
100483489,4,2020.12.05,,조립하는게 어려웠다고 하지만 ㅎㅎ 가격대비 훌륭 ㅎㅎ,1,False
100483489,4,2020.11.24,,직접조립을 하는데 종이설명서는 일본어이고 쿠팡상품설명에 큐알코드로 설명서를 한글로 해 놓았는데 좀 불편했습니다 상품은 조립하는데 어려움은 없었습니다 상품은 써봐야알것 같아요,1,False
100483489,4,2020.11.12,배송시찍힘인지 원래찍혔던건지 모서리가 찍힌데가몇군데,좋아요 그런데 저번건 괜찬았는데 이번건 박스가 몇군데 찢어져있고 모서리몇군데가 찍혀있네요 티가많이나는건아니라 그냥 조립했는데 아쉽긴하네요,0,False
100483489,4,2020.11.07,ㄱ,,0,False
100483489,4,2020.11.06,,,0,False
100483489,4,2020.11.02,전동드라이버(드릴) 필수,"설치시 전동드라이버(드릴 필요)
손으로 하나 조립하려는데 판쪽에 자석을 달았어야 했는데 다는부분의 흔적이 없음(즉 전동드릴로 박아야합니다.)

설명서가 일본어라 상하 좌우 구별을 잘해야하며 실수하면 조립다한뒤 다시 분해하고 조립해야하는 불상사가 생깁니다.

조립시 공간을 많이 차지합니다.",1,False
100483489,4,2020.10.23,,,0,False
100483489,4,2020.10.06,,,0,False
100483489,4,2020.10.05,,,0,False
100483489,4,2020.10.05,,조립 큐알코드로 안하면 불편해요 ㅜ,0,False
100483489,4,2020.10.02,,,0,False
100483489,4,2020.09.21,첨에 물건오면 일단 짝부터맞춰 놓으세요~,"알면쉬워요~
시간은 좀 걸려도 40대 여자혼자 일반도라이버로 하기에도 겐찮아요~
도움이되시길...",18,False
100483489,4,2020.09.13,,,0,False
100483489,4,2020.09.11,,"조립할땐 욕나오지만 완성 후 뿌듯함
튼튼하네요ㅋㅋ",1,False
100483489,4,2020.09.08,,,0,False
100483489,4,2020.09.08,,굿굿굿,0,False
100483489,4,2020.08.29,,,0,False
100483489,4,2020.08.03,,,0,False
100483489,4,2020.07.18,,"중간에 부품이 하나 빠져서 바로 조립하지 못했어요.
다음날 새벽배송으로 교환처리해주셔서 아침에 조립완성했습니다. 근데 물건이 가벼운게 아닌데, 업체에 실수로인해 택배 기사님들이 저 무거운걸 왔다갔다하셔서 마음이 불편했네요. 빠진건 뒤에 합판하나였는데 말이예요. 이런부분은 업체쪽에서 메뉴얼을 수정해서 소비자나 택배 기시님들의 수고를 덜어주셨으면 합니다.

제품은 후기봤을때 보다 조립하기 쉬웠습니다.
상품은 사진보다 실물이 훨씬예뻐요 !",0,False
100483489,4,2020.06.11,조립은 어려운데 튼튼하고 괜찮은 것 같아요,조립이 어려운데 아무리 큐알코드로 보고 해도 디테일하게 나와있지 않아서 많이 헤매요 부품마다 무슨 부품인지 표시하고 설명서에도 무슨 부품을 어떻게 하라고 얘기를 햐주던가 아니면 아예 조립하는 사진이나 동영상을 잘 찍어서 올려주세요,0,False
100483489,4,2020.06.09,,"정리하려고 샀는데.
스크래치 15센치정도 긁혀옴.
그냥 무난히 쓰기조음",0,False
100483489,4,2020.06.07,가격대비 조립도 어렵고.. ㅠㅠ 싼 맛은 잘 모르겠다.,"일반 책장세트에 문이 달린 구조입니다.
생각보다 설치 안내가 친절하지 못해 엄청 고생했네요.
일본어라니!! ㅠㅠ 거기다 그림도 너무 작아 40대 아줌마가 보기에도 힘등었습니다.
저는 두세트 사서 첨에 고생 좀 하고 두번째에는 요령이 생겨서 사진 찍은 거 남겨드립니다.
조립전 준비
1. 문짝에 위아래 누름고리를 미리 박아둔다.
2. 위쪽 판에 표시된 자리에 자석고리를 미리 박아둔다.
조립.
일반 책장과 비슷한 데 양쪽 면 위아래 맞출 때 중간에 끼우는 고리를 보면 한쪽은 길고 한쪽은 짧으니 잘 찾아서 맞춰주세요 잘못하면 멘붕옵니다.
마지막으로 위 아래 조금만 고정핀 같은 걸 해주는데.. 이유는 모르겠습니다.
고리같은 것도 하라고 되어 있는데.. 안했습니다.
길어서 고리에 고정하라는 의미같은데..
다 만들고 나면 생각보다 견고해서 괜찮습니다.

정리하기엔 뚜껑도 있고 칸도 많아 깔끔하니 좋긴합니다.",20,False
100483489,4,2020.05.30,,"섦명서 없이 조립 척척하던 저도 이물건만큼은 많이 어렵더군요~다른분들의 상세한 설명 덕분에 거의 두시간만에 조립 완성했구요
배송기사님들 제발~~~제품의 안전을 위해서라도 박스 안찍히게 안전하게 집까지 배송해주셨으면 좋겠습니다 모서리 부분 찍힌거 보면 속상하고 기분나빠요~~~

그래도 완성해놓고나니 기분은 좋습니다 속에 뭐가 들었는지 외부인이 보지못하게 문도 달려있고 짱 좋아요~^^

근데 화이트라고 주문했는데 완전 화이트는 아니네요
누~~~런색이 기존 가구들과 약간 차이가 있지만...그닥 보기 싫지는 않아요~",3,False
100483489,4,2020.05.23,Good,힘들게설치하고나니 깔끔하고 좋네요.. 처음해보는거라 설명서보면서 헷갈리긴햇엇지만 조립하는동안 재미도잇엇네요.. 일본어로만 되어잇다고해서 어려울것같앗는데 그림만 봐도 충분히 할수잇더라구요.. 나사돌리는게 힘이들긴햇엇어요.. 그부분은 저혼자 열심 쪼여놧더니 서방이 퇴근하고와서 한번씩 더 쪼여주고 마무리 확실하게해서 부엌 아일랜드식탁옆에 놓고 잡동사니 정리햇더니 아주 깔끔하고 예쁘네요.. 가격대비 괜찮기는헌데 조금만 더 컷으면 더좋앗을걸하는 아쉬움이 잇네요.. 별하나뺀거는 문부분이 두군데가 까여서 왓어요.. 배송 구찮아서 그부분문을 바닥쪽으로 하고 기냥쓰려고요.. 암튼 가격대비 괜찮고요 담번에 다른거할때는 더 잘할수잇을것같네요,1,False
100483489,4,2020.04.30,,,0,False
100483489,4,2020.04.10,,수납좋아요,0,False
100483489,4,2020.04.01,,좋아요 저번에 3단으로 샀었는데..근데 조립하는게 좀 그때나 지금이나 손이 함들엇내요 ㅜㅜ전 전동드릴 없어서 손으로 하나하나 드라이버 돌렷네요 ㅜㅜ 전동드릴 필슈 입니다 ㅎㅎ,0,False
100483489,4,2020.03.31,6단수납장좋네요,"제품의질은좋은데만들기가조금까다롭네요.
문을닫을때자석에붙게해야하는데그위치를잡기가힘듭니다.
미리목재에표기가도어있으면도움이되었을턴데..
3단2개를조립해서연결하는방식입니다.
저는3단으로2개르나누어쓰기로했습니다.
제품의상태나재질은만족합니다.
브라더프린터가쏙들어갑니다.(사진참조)",3,False
100483489,4,2020.02.12,,가성비 튼튼한편 근데 벽에 고정해서 쓰는게 아니라서근가 좀 흔들려요,0,False
100483489,4,2020.01.16,,"직접조립이라 좀불편 ᆢ
서랍형인지알고 사서 그런지ㅈᆢ
요긴하단생각은 안드네요
인테리어 효과는 있어요
여다지 문입니다",0,False
100483489,4,2019.12.17,,,0,False
100483489,4,2019.10.18,,,0,False
100483489,4,2019.10.10,,"마음에 들어요 조립하기 어려워요
그러나 조립 후 만족 100%입니다",0,False
100483489,4,2019.08.26,,,0,False
100483489,4,2019.08.22,,오프화이트? 아닙니다 연한 베이지입니다,0,False
100483489,4,2019.08.07,만들긴 힘들어도 고비를 넘기니 좋네요,만드는데 진짜 애 먹었어요. 일본어 설명서라 난감하고;; 한칸씩 만들어 가기가 참 힘들었습니다. 만들고 나니 단단하고 실용성 좋긴해요.,0,False
100483489,4,2019.07.28,,솔직히 별로 기대 안했는데 끝에 조금 까진것 빼고는 나쁘지않아요!! 가격에 비해 좋습니다~ 단 설명서가 무슨말인지 1도 모르겠어서 대충 사진보고 했어요 ㅎ,12,False
100483489,4,2019.06.30,,박스가 찢어져서 오고 제품도 손상부위가 있어요.반품하기 귀찮아서 그냥 씁니다. 여자혼자 조립하기엔 상품설명이 어렵기도했어요,0,False
