rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
611,184600,"까사마루 미엘레 2단 행거, 화이트",23900,184517192,https://www.coupang.com/vp/products/184517192?itemId=528042664&vendorItemId=4373330455&sourceType=CATEGORY&categoryId=184500,true,38,4.5,300,False,까사마루,0,"['사이즈: 1000 x 460 x 1380 mm', '재질: 철제', '색상계열: 화이트', '단 수: 2단', '거울 유무: 거울 없음', '쿠팡상품번호: 184517192 - 528042664']",[]
612,184600,"살림마녀 이동식 바지걸이 행거 카트형 바지, 추가옷걸이 5P",3000,2347089084,https://www.coupang.com/vp/products/2347089084?itemId=4070097148&vendorItemId=72054174472&sourceType=CATEGORY&categoryId=184500,false,0,5.0,1,False,살림마녀,"2,700",['쿠팡상품번호: 2347089084 - 4070097148'],[]
613,184600,"홈앤하우스 옷장안 선반행거 하프, 소4단",11550,8853236,https://www.coupang.com/vp/products/8853236?itemId=38663769&vendorItemId=3057670021&sourceType=CATEGORY&categoryId=184500,true,22,4.0,329,False,홈앤하우스,0,"['사이즈: 15 x 30 x 88 cm', '재질: PP', '색상계열: 화이트계열', '단 수: 4단', '쿠팡상품번호: 8853236 - 38663769']","['235334', '235335', '235337', '165382029', '164544351', '235338', '56906463', '235339', '4819149', '202312640', '108735793', '1744482473', '111788035', '2143364544', '1930109931']"
614,184600,"모던룸 아기 유아 원목 우드 행거, 화이트+우드",39000,2011035962,https://www.coupang.com/vp/products/2011035962?itemId=3421165416&vendorItemId=71407724710&sourceType=CATEGORY&categoryId=184500,false,0,4.0,18,False,,0,"['가로 길이(최소): 70cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 2011035962 - 3421165416']",[]
615,184600,"가화행거 스텐폭조절1단이동식행거 SMH1000M 시리즈모음! 행거, 01.SMH1000M",22100,1234899295,https://www.coupang.com/vp/products/1234899295?itemId=2229302693&vendorItemId=70226924746&sourceType=CATEGORY&categoryId=184500,false,12,4.5,12,False,,0,"['인테리어 컨셉: 내추럴', '폴 개수: 2개', '단 수: 1개', '행거타입: 이동형 행거', '색상계열: 화이트계열', '쿠팡상품번호: 1234899295 - 2229302693']",[]
616,184600,"스피드랙, I-800X400X2100 4단 (옷걸이봉1개) 블랙",84600,220856414,https://www.coupang.com/vp/products/220856414?itemId=688981297&vendorItemId=3194069895&sourceType=CATEGORY&categoryId=184500,false,0,4.5,106,False,스피드랙,0,"['재질: 철제', '바퀴 유무: 바퀴없음', '색상계열: 블랙계열', '선반개수: 2개', '행거타입: 일반행거', '쿠팡상품번호: 220856414 - 688981297']",[]
617,184600,"아이홈리빙 논슬립 회전형 지니 옷걸이 1P, 그레이",370,2262257531,https://www.coupang.com/vp/products/2262257531?itemId=3877214972&vendorItemId=71861880615&sourceType=CATEGORY&categoryId=184500,false,0,5.0,2,False,,"3,000",['쿠팡상품번호: 2262257531 - 3877214972'],[]
618,184600,"하이목스 원목 스탠드 옷걸이 행거 10종, 09B_아동옷걸이(브라운)",29000,1308298077,https://www.coupang.com/vp/products/1308298077?itemId=2324382123&vendorItemId=70321078976&sourceType=CATEGORY&categoryId=184500,false,0,4.5,28,False,,0,['쿠팡상품번호: 1308298077 - 2324382123'],[]
619,184600,"[방친구] 라떼 서랍형 | 바니 전신거울 행거 수도권, 04_바니행거 그레이f",64800,150390459,https://www.coupang.com/vp/products/150390459?itemId=434381993&vendorItemId=4072653789&sourceType=CATEGORY&categoryId=184500,false,0,4.0,21,False,,0,"['재질: 합성목재', '사이즈: 400mm*397mm*1880mm', '거울 유무: 거울 있음', '바퀴 유무: 바퀴있음', '색상계열: 그레이계열', '쿠팡상품번호: 150390459 - 434381993']",[]
620,184600,"데코 행거 3단, 블랙",21710,3680778,https://www.coupang.com/vp/products/3680778?itemId=18138924&vendorItemId=3026681539&sourceType=CATEGORY&categoryId=184500,true,6,4.0,95,False,데코,0,"['사이즈: 폭 210cm x 높이 260cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 3단', '쿠팡상품번호: 3680778 - 18138924']",[]
621,184600,"베스트리빙 3x2 수납형 2단 더블행거, 블랙",62900,34860504,https://www.coupang.com/vp/products/34860504?itemId=129727159&vendorItemId=3271021354&sourceType=CATEGORY&categoryId=184500,true,0,3.5,343,False,베스트리빙,0,"['사이즈: 1200 x 475 x 1700 mm', '재질: 플라스틱', '색상계열: 블랙계열', '행거타입: 일반행거', '단 수: 2단', '쿠팡상품번호: 34860504 - 129727159']",[]
622,184600,"[왕자행거] 왕자 네오스페이스 바작-색상선택형, 전체색:2.블랙(800-1)",72580,168493139,https://www.coupang.com/vp/products/168493139?itemId=482378260&vendorItemId=4156625564&sourceType=CATEGORY&categoryId=184500,false,0,5.0,64,False,왕자행거,0,"['인테리어 컨셉: 모던/심플', '가로 길이(최대): 280cm', '가로 길이(최소): 215cm', '행거 종류: 설치형', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 168493139 - 482378260']",[]
623,184600,"오에이데스크 원목 스탠드 옷걸이 타입 B, BROWN",15900,51410097,https://www.coupang.com/vp/products/51410097?itemId=181967231&vendorItemId=3433393898&sourceType=CATEGORY&categoryId=184500,true,46,3.5,109,False,,0,"['사이즈: 50 x 175 cm', '재질: 원목', '색상계열: 브라운계열', '높이: 175cm', '지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 51410097 - 181967231']",[]
624,184600,"까사마루 미엘레 2단 행거, 블랙",23900,184517192,https://www.coupang.com/vp/products/184517192?itemId=528042671&vendorItemId=4373330500&sourceType=CATEGORY&categoryId=184500,true,38,4.5,300,False,,0,"['사이즈: 1000 x 460 x 1380 mm', '재질: 철제', '색상계열: 블랙', '단 수: 2단', '거울 유무: 거울 없음', '쿠팡상품번호: 184517192 - 528042671']",[]
625,184600,제이월드ER 기둥식 행거 일자행거 고급형,32600,68500908,https://www.coupang.com/vp/products/68500908?itemId=228632484&vendorItemId=3558582759&sourceType=CATEGORY&categoryId=184500,false,0,5.0,25,False,,0,"['인테리어 컨셉: 모던/심플', '행거 종류: 폴/기둥식', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 68500908 - 228632484']",[]
626,184600,"YEAR COLOR 가성비 선반 옷걸이 스탠드 행거, 흰색",18550,5393890743,https://www.coupang.com/vp/products/5393890743?itemId=8051147583&vendorItemId=76068198027&sourceType=CATEGORY&categoryId=184500,false,0,5.0,25,False,,0,['쿠팡상품번호: 5393890743 - 8051147583'],[]
627,184600,"프리메이드 프라임 수납행거, 오크",74000,5294096,https://www.coupang.com/vp/products/5294096?itemId=24030764&vendorItemId=3035346666&sourceType=CATEGORY&categoryId=184500,false,0,4.0,558,False,프리메이드,0,"['사이즈: 900 x 400 x 2180 mm', '선반 유무: 선반 포함', '행거 단수: 2단', '재질: 철제/스틸', '재질: 철제', '쿠팡상품번호: 5294096 - 24030764']",[]
628,184600,"이지온 드레스룸 행거 EOMB-303, 블랙",48100,2160826591,https://www.coupang.com/vp/products/2160826591?itemId=3670677510&vendorItemId=71656063157&sourceType=CATEGORY&categoryId=184500,true,0,3.5,8,False,이지온,0,"['가로 길이(최대): 240cm', '가로 길이(최소): 160cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 2160826591 - 3670677510']",[]
629,184600,"왕자행거 네오스페이스 어바웃드레스룸 2P 커튼형행거, 블랙",66310,113855246,https://www.coupang.com/vp/products/113855246?itemId=341828155&vendorItemId=3837478178&sourceType=CATEGORY&categoryId=184500,false,0,4.5,152,False,왕자행거,0,"['인테리어 컨셉: 모던/심플', '가로 길이(최대): 140cm', '가로 길이(최소): 100cm', '행거 종류: 설치형', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 113855246 - 341828155']",[]
630,184600,"리빙스타 이동식 2단 행거, 블랙",29900,111312730,https://www.coupang.com/vp/products/111312730?itemId=335305723&vendorItemId=3822652350&sourceType=CATEGORY&categoryId=184500,true,0,4.5,278,False,리빙스타,0,"['재질: 스틸', '사이즈: 상세설명', '바퀴 유무: 바퀴있음', '색상계열: 블랙계열', '가로 길이(최대): 127cm', '쿠팡상품번호: 111312730 - 335305723']",[]
631,184600,"까사마루 미엘레 2단 선반 행거, 화이트",35900,284843203,https://www.coupang.com/vp/products/284843203?itemId=903896668&vendorItemId=5264877289&sourceType=CATEGORY&categoryId=184500,true,10,4.5,15,False,까사마루,0,"['가로 길이(최소): 100cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 284843203 - 903896668']",[]
632,184600,"가화홈시스 실속 기본형 2단 옷걸이 행거 NLB2200, 기둥(아이보리) + 부품(검정)",18730,205424106,https://www.coupang.com/vp/products/205424106?itemId=605086165&vendorItemId=4586166287&sourceType=CATEGORY&categoryId=184500,true,0,4.5,16,False,가화홈시스,0,"['지역 구분: 대구/경북 소상공인', '쿠팡상품번호: 205424106 - 605086165']",[]
633,184600,"먼데이하우스 원목 A행거, 우드 A행거 1단 와이드",29900,23003263,https://www.coupang.com/vp/products/23003263?itemId=89394731&vendorItemId=3154551815&sourceType=CATEGORY&categoryId=184500,false,0,4.0,89,False,먼데이하우스,0,"['재질: 원목', '인테리어 컨셉: 내추럴', '쿠팡상품번호: 23003263 - 89394731']",[]
634,184600,"지엔디스플레이 옷가게 튼튼한 이동식 옷걸이 행거, 2. 네모 용접 행거 블랙",39000,201232588,https://www.coupang.com/vp/products/201232588?itemId=586228550&vendorItemId=4534650913&sourceType=CATEGORY&categoryId=184500,false,0,5.0,82,False,,"10,000","['재질: 철제', '사이즈: 높이95cm~160cm X 가로100cm', '거울 유무: 거울 없음', '바퀴 유무: 바퀴있음', '색상계열: 블랙계열', '쿠팡상품번호: 201232588 - 586228550']",[]
635,184600,"리빙스타 모던 폴 행거, 블랙",17900,111312747,https://www.coupang.com/vp/products/111312747?itemId=2952852824&vendorItemId=70941369173&sourceType=CATEGORY&categoryId=184500,true,0,4.5,314,False,리빙스타,0,"['행거 종류: 폴/기둥식', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 111312747 - 2952852824']",[]
636,184600,"더준 옷가게행거 매장용 파이프행거 행거, 100",43900,1278153452,https://www.coupang.com/vp/products/1278153452?itemId=2285363320&vendorItemId=70282448911&sourceType=CATEGORY&categoryId=184500,false,0,4.5,10,False,더준,0,"['인테리어 컨셉: 빈티지', '거울 유무: 거울 없음', '선반개수: 1개', '폴 개수: 1개', '단 수: 1단', '쿠팡상품번호: 1278153452 - 2285363320']",[]
637,184600,"레마하우스 슈랙 행거 3단 2행거 1200 x 400 x 2100 mm, 블랙",103550,70021331,https://www.coupang.com/vp/products/70021331?itemId=234243235&vendorItemId=3572786846&sourceType=CATEGORY&categoryId=184500,true,12,4.0,38,False,,0,"['가로 길이(최소): 100cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 70021331 - 234243235']",[]
638,184600,"이믹스 튼튼한 파이프행거 행거, 02.파이프 1단행거(백관)-1000x1000",33900,25413573,https://www.coupang.com/vp/products/25413573?itemId=98876074&vendorItemId=3180464532&sourceType=CATEGORY&categoryId=184500,false,0,4.0,15,False,,"4,000","['재질: 철제', '사이즈: 1000x1000', '색상계열: 실버계열', '행거타입: 일반행거', '쿠팡상품번호: 25413573 - 98876074']",[]
639,184600,"이지심플 뉴 심플라인 선반 행거 중, 블랙",46350,128811327,https://www.coupang.com/vp/products/128811327?itemId=379432175&vendorItemId=3919251262&sourceType=CATEGORY&categoryId=184500,true,5,4.0,147,False,,0,"['가로 길이(최소): 90cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 128811327 - 379432175']",[]
640,184600,"스피드랙 행거 3단 1000 x 400 x2100mm (봉 2개), 블랙",85500,21101149,https://www.coupang.com/vp/products/21101149?itemId=82427481&vendorItemId=4173099031&sourceType=CATEGORY&categoryId=184500,false,0,4.5,74,False,스피드랙,0,"['재질: 철제', '색상계열: 블랙계열', '선반개수: 3개', '단 수: 3단', '가로 길이(최소): 100cm', '쿠팡상품번호: 21101149 - 82427481']",[]
641,184600,"하우스데이 원터치 폭조절 세탁기 2단선반 4기둥, 혼합 색상",78440,24012354,https://www.coupang.com/vp/products/24012354?itemId=93492649&vendorItemId=3164801685&sourceType=CATEGORY&categoryId=184500,true,23,4.5,37,False,,0,"['사이즈: 1200 x 450 x 2600 mm', '재질: 철제', '색상계열: 화이트계열', '단 수: 2단', '폴 개수: 4개', '쿠팡상품번호: 24012354 - 93492649']",[]
642,184600,"넘버원 컬러 4단 행거, 화이트",36570,1585965,https://www.coupang.com/vp/products/1585965?itemId=6933420&vendorItemId=3009203674&sourceType=CATEGORY&categoryId=184500,true,26,3.5,58,False,,0,"['선반 유무: 선반 미포함', '행거 단수: 4단', '재질: 플라스틱', '색상계열: 화이트계열', '행거타입: 일반행거', '쿠팡상품번호: 1585965 - 6933420']",[]
643,184600,"엠에프매직하우스 윈도우 커버형 190 멀티 행거, 라이트그레이",41200,1758120279,https://www.coupang.com/vp/products/1758120279?itemId=2994254742&vendorItemId=70982541807&sourceType=CATEGORY&categoryId=184500,true,0,4.5,13,False,엠에프매직하우스,0,"['가로 길이(최소): 129cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 1758120279 - 2994254742']",[]
644,184600,"플라팜 이동식행거 원형행거 아기옷걸이행거 스탠드형옷걸이, 화이트",52900,318949605,https://www.coupang.com/vp/products/318949605?itemId=1018906894&vendorItemId=5456995946&sourceType=CATEGORY&categoryId=184500,false,3,4.5,3,False,플라팜,0,"['높이: 103cm', '색상계열: 화이트계열', '재질: PP', '사이즈: 지름61.5x총높이103cm', '쿠팡상품번호: 318949605 - 1018906894']",[]
645,184600,"데코즈인 버디 매장용 이동식 행거 1000, 블랙",26190,304377653,https://www.coupang.com/vp/products/304377653?itemId=957977694&vendorItemId=5357214741&sourceType=CATEGORY&categoryId=184500,true,3,5.0,5,False,,0,"['가로 길이(최소): 81cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 304377653 - 957977694']",[]
646,184600,"[왕자행거] 왕자 점보코너5단조절행거_아이보리실버_930, 상세 설명 참조",88350,1495594219,https://www.coupang.com/vp/products/1495594219?itemId=2568335256&vendorItemId=70560732298&sourceType=CATEGORY&categoryId=184500,false,0,4.5,9,False,왕자행거,0,['쿠팡상품번호: 1495594219 - 2568335256'],[]
647,184600,"유성종합 고정식 1단 행거 25mm, 혼합 색상",9800,21711136,https://www.coupang.com/vp/products/21711136?itemId=84807054&vendorItemId=3144221416&sourceType=CATEGORY&categoryId=184500,true,0,4.5,12,False,,0,"['재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '바퀴 유무: 바퀴없음', '거울 유무: 거울 없음', '쿠팡상품번호: 21711136 - 84807054']",[]
648,184600,"트레벨 행거 25파이 3단 + 수납선반 2단, 화이트",37500,2585613,https://www.coupang.com/vp/products/2585613?itemId=3256385&vendorItemId=3003750507&sourceType=CATEGORY&categoryId=184500,true,0,4.0,1366,False,트레벨,0,"['사이즈: 행거 160~210 x 220~260 cm, 수납선반 90 x 34 cm', '재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '단 수: 3단', '쿠팡상품번호: 2585613 - 3256385']",[]
649,184600,"헤이안신도 바지걸이 행거 BHS-1, 화이트",34000,51592921,https://www.coupang.com/vp/products/51592921?itemId=182684740&vendorItemId=3434797381&sourceType=CATEGORY&categoryId=184500,false,30,4.5,6,False,헤이안신도,0,"['재질: 철제', '색상계열: 화이트계열', '행거타입: 일반행거', '인테리어 컨셉: 모던/심플', '쿠팡상품번호: 51592921 - 182684740']",[]
650,184600,"둘더스 이동식 1100 행거, 아동식 1100행거 백색",31900,145449585,https://www.coupang.com/vp/products/145449585?itemId=421710194&vendorItemId=3020107463&sourceType=CATEGORY&categoryId=184500,false,0,4.5,10,False,,0,['쿠팡상품번호: 145449585 - 421710194'],[]
651,184600,"2단 싱글 파이프 높이 너비 조절 행거 원룸옷정리, 5002호",64900,1305260417,https://www.coupang.com/vp/products/1305260417?itemId=2320100870&vendorItemId=74184837224&sourceType=CATEGORY&categoryId=184500,false,0,5.0,4,False,,"2,500","['가로 길이(최대): 170cm', '가로 길이(최소): 100cm', '행거 종류: 설치형', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1305260417 - 2320100870']",[]
652,184600,"엠에프매직하우스 윈도우 커버형 190 더블 행거, 그레이",35620,1758118992,https://www.coupang.com/vp/products/1758118992?itemId=2994252306&vendorItemId=70982539594&sourceType=CATEGORY&categoryId=184500,true,0,4.5,28,False,엠에프매직하우스,0,['쿠팡상품번호: 1758118992 - 2994252306'],[]
653,184600,"미스모네 빈티지 사슴 장식 철제 스탠드행거, 엔틱브론즈",89000,2196806744,https://www.coupang.com/vp/products/2196806744?itemId=3738003324&vendorItemId=71723183120&sourceType=CATEGORY&categoryId=184500,true,0,5.0,1,False,,0,"['사이즈: 가로 120cm x 높이 186cm x 다리폭 40cm', '가로 길이(최소): 120cm', '행거 종류: 스탠드/이동식', '쿠팡상품번호: 2196806744 - 3738003324']",[]
654,184600,"원목 옷장행거 WOR 55W, 클리어 (우드)",57800,2609474,https://www.coupang.com/vp/products/2609474?itemId=12052723&vendorItemId=3018392444&sourceType=CATEGORY&categoryId=184500,true,0,4.0,20,False,아이리스,0,"['재질: 원목', '색상계열: 베이지계열', '행거타입: 일반행거', '바퀴 유무: 바퀴없음', '거울 유무: 거울 없음', '쿠팡상품번호: 2609474 - 12052723']",[]
655,184600,"하우스레시피 바인 올데이 철제 스탠드 2단 옷걸이 2종 - 헹거 수납 낮은 긴옷 코너 스탠딩 미니 옷방 고정식 폴 바지 원룸 틈새 옷장 튼튼한 드레스룸 추천, [하우스레시피] 바인 올데이 스탠드 2단 옷걸이 화이트",28900,1680236356,https://www.coupang.com/vp/products/1680236356?itemId=2862350173&vendorItemId=70851614563&sourceType=CATEGORY&categoryId=184500,false,50,4.5,2,False,하우스레시피,0,['쿠팡상품번호: 1680236356 - 2862350173'],[]
656,184600,"가쯔 로이드 이동식 행거 1단, 블랙",11900,1183355005,https://www.coupang.com/vp/products/1183355005?itemId=2163655637&vendorItemId=5606174532&sourceType=CATEGORY&categoryId=184500,false,0,5.0,2,False,,0,['쿠팡상품번호: 1183355005 - 2163655637'],[]
657,184600,"마켓비 SOPHIE 2단 선반행거, 브라운 mkb0246",47500,1893579934,https://www.coupang.com/vp/products/1893579934?itemId=3217088985&vendorItemId=71204382703&sourceType=CATEGORY&categoryId=184500,false,0,,,False,마켓비,"10,000",['쿠팡상품번호: 1893579934 - 3217088985'],[]
658,184600,"에스파스 스텐드형 옷걸이 골프 91, 블랙",19220,159015012,https://www.coupang.com/vp/products/159015012?itemId=456840315&vendorItemId=4133314538&sourceType=CATEGORY&categoryId=184500,true,51,4.5,128,False,에스파스,0,"['타이/목도리걸이 포함여부: 타이/목도리걸이 포함', '쿠팡상품번호: 159015012 - 456840315']",[]
659,184600,"올인원 심플 트리플 행거, 화이트",21900,1889894902,https://www.coupang.com/vp/products/1889894902?itemId=3211210695&vendorItemId=71198543127&sourceType=CATEGORY&categoryId=184500,true,19,5.0,5,False,,0,"['사이즈: 100 x 46 x 190 cm', '재질: 스테인리스', '색상계열: 화이트계열', '바퀴 유무: 바퀴없음', '거울 유무: 거울 없음', '쿠팡상품번호: 1889894902 - 3211210695']",[]
660,184600,"스텐레스 이동식 행거 NT-1001-1, 화이트",27240,4758982781,https://www.coupang.com/vp/products/4758982781?itemId=6062095321&vendorItemId=73359020352&sourceType=CATEGORY&categoryId=184500,true,11,4.0,4,False,,0,"['가로 길이(최대): 138cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '선반/서랍 여부: 선반/서랍 있음', '가로폭 조절 여부: 가로폭 조절가능', '쿠팡상품번호: 4758982781 - 6062095321']",[]
661,184600,"베스트리빙 모디디 자바산 마호가니 원목 1단 행거, 월넛",34710,207613311,https://www.coupang.com/vp/products/207613311?itemId=614846966&vendorItemId=4613327045&sourceType=CATEGORY&categoryId=184500,true,2,3.5,14,False,베스트리빙,0,['쿠팡상품번호: 207613311 - 614846966'],[]
662,184600,"룸앤홈 메쉬 수납 행거 M, 화이트",30930,4898672634,https://www.coupang.com/vp/products/4898672634?itemId=6389234614&vendorItemId=73684230567&sourceType=CATEGORY&categoryId=184500,true,12,5.0,1,False,룸앤홈,0,['쿠팡상품번호: 4898672634 - 6389234614'],[]
663,184600,"왕자 더블기둥4단조절선반_원터치_385-4, 없음",63520,1187194031,https://www.coupang.com/vp/products/1187194031?itemId=2168108927&vendorItemId=70166246851&sourceType=CATEGORY&categoryId=184500,false,6,5.0,4,False,,0,"['행거 종류: 설치형', '선반/서랍 여부: 선반/서랍 있음', '가로폭 조절 여부: 가로폭 조절가능', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 1187194031 - 2168108927']",[]
664,184600,"키모 수납행거 800, KM-T6501",37900,238377188,https://www.coupang.com/vp/products/238377188?itemId=755867199&vendorItemId=4908878642&sourceType=CATEGORY&categoryId=184500,false,7,4.0,25,False,키모,0,"['가로 길이(최소): 80cm', '행거 종류: 스탠드/이동식', '선반/서랍 여부: 선반/서랍 있음', '쿠팡상품번호: 238377188 - 755867199']",[]
665,184600,"넘버원 38mm 4단 행거, 화이트",46800,15185252,https://www.coupang.com/vp/products/15185252?itemId=62473952&vendorItemId=3097823750&sourceType=CATEGORY&categoryId=184500,true,33,4.0,219,False,,0,"['재질: 철제', '색상계열: 화이트계열', '접이 가능여부: 비접이식', '행거타입: 일반행거', '단 수: 4단', '쿠팡상품번호: 15185252 - 62473952']",[]
666,184600,"자체브랜드 엘레펀트 행거 매장용 ㄷ받침 철제 ㄱ자행거, 화이트",32000,71928126,https://www.coupang.com/vp/products/71928126?itemId=239792384&vendorItemId=3590559576&sourceType=CATEGORY&categoryId=184500,false,0,4.0,14,False,,0,['쿠팡상품번호: 71928126 - 239792384'],[]
667,184600,"토토행거 튼튼한 스탠드행거 1단2단 드레스룸 철제행거, A형-후크형(1열 1단), 블랙",13700,5472414639,https://www.coupang.com/vp/products/5472414639?itemId=8413524235&vendorItemId=75701150725&sourceType=CATEGORY&categoryId=184500,false,0,,,False,,"3,000",['쿠팡상품번호: 5472414639 - 8413524235'],[]
668,184600,"데코즈인 버디 매장용 이동식 행거 1101, 블랙",32430,304377654,https://www.coupang.com/vp/products/304377654?itemId=957977697&vendorItemId=5357214752&sourceType=CATEGORY&categoryId=184500,true,3,4.5,7,False,,0,"['가로 길이(최소): 91.5cm', '행거 종류: 스탠드/이동식', '바퀴 유무: 바퀴있음', '높이조절 여부: 높이조절 가능', '쿠팡상품번호: 304377654 - 957977697']",[]
669,184600,"이지온 노르딕 그레이 행거 EON-304, 혼합색상",76510,2234216245,https://www.coupang.com/vp/products/2234216245?itemId=3812962035&vendorItemId=71797858871&sourceType=CATEGORY&categoryId=184500,true,1,5.0,1,False,이지온,0,['쿠팡상품번호: 2234216245 - 3812962035'],[]
670,184600,PS로빙 업그레이드 이동식행거 1단B,32400,1319911318,https://www.coupang.com/vp/products/1319911318?itemId=2340197543&vendorItemId=4412972404&sourceType=CATEGORY&categoryId=184500,false,7,5.0,1,False,,0,['쿠팡상품번호: 1319911318 - 2340197543'],[]
671,184600,"무광벽면행거 인테리어천장행거 가성비좋은 옷가게행거, 블랙",8500,4609325491,https://www.coupang.com/vp/products/4609325491?itemId=5695449727&vendorItemId=72994275161&sourceType=CATEGORY&categoryId=184500,false,0,5.0,2,False,,"4,000",['쿠팡상품번호: 4609325491 - 5695449727'],[]
