rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
796,184624,"무중력쇼파 리클라이너 다용도 의자 등받이 게으른 사람 1인용 어른 흔들흔들 낮잠자리 대님, 16 오렌지의자[현물]",272800,4679492324,https://www.coupang.com/vp/products/4679492324?itemId=5861903301&vendorItemId=75090325738&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4679492324 - 5861903301'],[]
797,184624,"벨벳 1인용안락의자 허리보조의자 좌식의자, 그린",45900,2347939960,https://www.coupang.com/vp/products/2347939960?itemId=4071786310&vendorItemId=72055856218&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 2347939960 - 4071786310'],[]
798,184624,"주은희 네일숍 족욕 가게 크기 자모 마사지사 내버려 두다 놓다 풋스툴, 자색",111400,5438505060,https://www.coupang.com/vp/products/5438505060?itemId=8263580253&vendorItemId=75551528356&sourceType=CATEGORY&categoryId=184524,false,47,,,False,,0,['쿠팡상품번호: 5438505060 - 8263580253'],[]
799,184624,"릴렉스 리클라이너 침대형 의자 접이식 낮잠자리 등받이 사무실 덩굴 가정용 발코니, 15 굵은방관(합금록)다이아몬드+4D패드",249600,4790054407,https://www.coupang.com/vp/products/4790054407?itemId=6136872732&vendorItemId=73433081893&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4790054407 - 6136872732'],[]
800,184624,"낮잠 안락의자 리클라이너 1인용 슬립온 발코니 캐주얼 의자 미니어처 미니 소파 침실, 05 잿빛의 금발.",562000,4751606161,https://www.coupang.com/vp/products/4751606161?itemId=6047646975&vendorItemId=73344962632&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4751606161 - 6047646975'],[]
801,184624,"리클라이너의자 양성 의자포함 글쓰기판, #02 블랙 홑의자",87200,1305298192,https://www.coupang.com/vp/products/1305298192?itemId=2320157132&vendorItemId=70316838962&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1305298192 - 2320157132'],[]
802,184624,"1인용리클라이너 소파 1인의자 손잡이 달린 자취생 사람 침실 다다미 침대 등받이 숙소 컴, 06 팔걸이 레드",76700,5530519208,https://www.coupang.com/vp/products/5530519208?itemId=8676931187&vendorItemId=75964082130&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5530519208 - 8676931187'],[]
803,184624,"리클라이너 의자 1인용 소파베드 1인리클라이너 등받이의자 덩굴 편 등받이 싱글 벤치 접이식 점심 베란다 가정용 캐주얼 노인 등받이, 옵션05",110500,4527610179,https://www.coupang.com/vp/products/4527610179?itemId=5465733954&vendorItemId=73433777476&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4527610179 - 5465733954'],[]
804,184624,"리클라이너의자 대학생 침실 침대위 등받이의자 기숙사 귀차니즘의자 컴퓨터의자 반정도누울수있는침대 의자 자보호 지지대, T08-블랙색 그물형태 통기 손잡이",64600,5522639918,https://www.coupang.com/vp/products/5522639918?itemId=8642760801&vendorItemId=75929980149&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5522639918 - 8642760801'],[]
805,184624,"리클라이너 네일 패디큐어 의자 전동 네일아트 속눈썹 등 스페이스 네일아트 소파실 테이블, 04 연청",1122000,5064987642,https://www.coupang.com/vp/products/5064987642?itemId=6845294351&vendorItemId=74137905894&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5064987642 - 6845294351'],[]
806,184624,"흔들 의자 리클라이너 소파 1인용 수동 침대형 독서 쇼파, AG",250400,5575411705,https://www.coupang.com/vp/products/5575411705?itemId=8894066397&vendorItemId=76180704684&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5575411705 - 8894066397'],[]
807,184624,"1인용 리클라이너 쇼파 접이식 눕방 발코니 레지던시 집 점심시간용 등받이 의자 등받이 의자, 오류 발생시 문의 ( SUIHAN )",87250,5064307721,https://www.coupang.com/vp/products/5064307721?itemId=6842933752&vendorItemId=74136116795&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5064307721 - 6842933752'],[]
808,184624,"리클라이너의자 접이식의자 가정용 휴대하기좋은 스툴의자 등받이 컴퓨터 사무실의자 회의용의자 양성 좌식의자 기숙사의자, T14-스크레치방지 화이트색 PU면+화이트수납대(스틸바",38100,5522377418,https://www.coupang.com/vp/products/5522377418?itemId=8641216195&vendorItemId=75928437231&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5522377418 - 8641216195'],[]
809,184624,"리클라이너 소파 쇼파 1인용 스트레스리스 좌식 무중력 1인 의자, F",270800,5221842094,https://www.coupang.com/vp/products/5221842094?itemId=7328774544&vendorItemId=74620073535&sourceType=CATEGORY&categoryId=184524,false,34,,,False,,0,['쿠팡상품번호: 5221842094 - 7328774544'],[]
810,184624,"리클라이너 1인용 수동 안락 의자 원룸 의자 모유수유 소파, K",216300,5532872840,https://www.coupang.com/vp/products/5532872840?itemId=8688067186&vendorItemId=75975148422&sourceType=CATEGORY&categoryId=184524,false,26,,,False,,0,['쿠팡상품번호: 5532872840 - 8688067186'],[]
811,184624,"리클라이너 접이식 의자 좌식 각도조절 소파 1인용, 베이지",127000,5340223478,https://www.coupang.com/vp/products/5340223478?itemId=7824316167&vendorItemId=75114344134&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5340223478 - 7824316167'],[]
812,184624,"해외 학생이 회전승강 의자를 돌려서 롤러 등받이 게임의 새로운 헤어스타일링을 상담할 때리클라이너-14705, 17.레드 발판, 단일옵션",19600,4994050055,https://www.coupang.com/vp/products/4994050055?itemId=6664297823&vendorItemId=73958093367&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4994050055 - 6664297823'],[]
813,184624,비앤비 안대+목베개+컵홀더 로열 제니스 무중력마약의자FC 의자,74900,22254056,https://www.coupang.com/vp/products/22254056?itemId=86596391&vendorItemId=3147377280&sourceType=CATEGORY&categoryId=184524,false,0,,,False,비앤비,0,"['주간/야간: 상시사용', '쿠팡상품번호: 22254056 - 86596391']",[]
814,184624,"리클라이너 의자 1인용 소파베드 1인리클라이너 침대형 의자 접이식 점심 의자 접이식 의자 등받이 의자 야외 게으른 사람 접이식 의자 가정용 휴대용 의자, 옵션06",104390,4527613450,https://www.coupang.com/vp/products/4527613450?itemId=5465744775&vendorItemId=73434613928&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4527613450 - 5465744775'],[]
815,184624,"리클라이너의자 북유럽스타일의 심플 스틸아트 식탁의자 캐주얼 커피 밀크티가게 A자의자 가정용 경제형 손잡이 등받이의자, T13-샌드카멜",51300,1887027372,https://www.coupang.com/vp/products/1887027372?itemId=3206345628&vendorItemId=71193701887&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1887027372 - 3206345628'],[]
816,184624,"[에몬스] [3인] 브루엘 천연 통가죽 헤드레스트-틸팅 소파, 색상:초코브라운",1499000,1332161213,https://www.coupang.com/vp/products/1332161213?itemId=2356752428&vendorItemId=70353204612&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1332161213 - 2356752428'],[]
817,184624,"개성적인 의자 너드 체어 마스터 베르판 게으른 소파 리프트 휠 거실 컴퓨터 소형 1인 개, 29 연보라",111600,5121849726,https://www.coupang.com/vp/products/5121849726?itemId=7001917209&vendorItemId=74294187402&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5121849726 - 7001917209'],[]
818,184624,"1인용 리클라이너 쇼파 벤치 부품 접이식 의자 부품 풀 연결 잠금 손잡이 금속 연결 벤치, 오류 발생시 문의 ( SUIHAN )",57000,5062466869,https://www.coupang.com/vp/products/5062466869?itemId=6837301202&vendorItemId=74132125662&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5062466869 - 6837301202'],[]
819,184624,"1인용 접이식 리클라이너 좌식 소파 베드 집들이 선물 자취템, AF",27000,4938871240,https://www.coupang.com/vp/products/4938871240?itemId=6503263950&vendorItemId=73797476630&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4938871240 - 6503263950'],[]
820,184624,"수유의자 1인용 리클라이너 쇼파 침받이 가을 10월 결정 입원 실용조합 소매수유 의자 베, 07 빅 사이즈 그린",157400,5539228769,https://www.coupang.com/vp/products/5539228769?itemId=8719046164&vendorItemId=76006080410&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5539228769 - 8719046164'],[]
821,184624,"달팽이 패브릭 1인 소파 1인용 리클라이너 쇼파 베드 901698, AA",234700,5591277635,https://www.coupang.com/vp/products/5591277635?itemId=8970207688&vendorItemId=76256737404&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"9,900",['쿠팡상품번호: 5591277635 - 8970207688'],[]
822,184624,"1인용 리클라이너 쇼파 토즈케이 벤치 접이식 낮잠 비치 베란다 휴대용 컴포트 캐주얼 등받이, 09 쫀쫀한 투웨이 케이프(플라스틱 잠금장치",97000,5062437794,https://www.coupang.com/vp/products/5062437794?itemId=6837210272&vendorItemId=74130654891&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5062437794 - 6837210272'],[]
823,184624,"1인용리클라이너 소파 1인의자 자취생 1인 다다미 침실 베란다 숙소 작은 베드에 등받이, 01 분홍색",59060,5525910258,https://www.coupang.com/vp/products/5525910258?itemId=8656985826&vendorItemId=75944171784&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5525910258 - 8656985826'],[]
824,184624,"1인용 리클라이너 쇼파 대나무 흔들의자 어른 접이식 점심시간 발코니 가정용 벤치 낮잠 게으, 09 [오목 마사지] 드래곤볼 롱 흔들의자",129500,5062464233,https://www.coupang.com/vp/products/5062464233?itemId=6837293311&vendorItemId=74132079671&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5062464233 - 6837293311'],[]
825,184624,"리클라이너의자 가정용 낮잠 행군침대 심플 휴대용 사무실 누울수있는의자 접이식 브레이크타임 접이식침대 싱글, T06-여름가을 겸용---3번접음방식 침대 68넓이(그",105200,5576490380,https://www.coupang.com/vp/products/5576490380?itemId=8899568907&vendorItemId=76186198220&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5576490380 - 8899568907'],[]
826,184624,"해외 소파 콩주머니형 침실 미니어처 키즈 베란다 오버사이즈 세탁 라이트 피질리클라이너 이클라이너 소파 예쁜소파 1인용소파-15573, 옵션21, 단일옵션",273600,4998863831,https://www.coupang.com/vp/products/4998863831?itemId=6677429274&vendorItemId=73971137191&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4998863831 - 6677429274'],[]
827,184624,"리클라이너 의자 소파 일본 의자 라운지 의자 거실 가구 바닥 좌석 조정 가능한 접이식 살이 포동 포동하게 찐 접이식 게으른 안락 소파 침대, 베이지 색",263400,5385229757,https://www.coupang.com/vp/products/5385229757?itemId=8015904477&vendorItemId=75304658159&sourceType=CATEGORY&categoryId=184524,false,16,,,False,,0,['쿠팡상품번호: 5385229757 - 8015904477'],[]
828,184624,"리클라이너의자 양성 접이식의자 스툴 식탁 식탁의자 옷가게 두꺼운 콘서트 서재 의자해변, T08-브라운 화이트수납대 강판 업그레이드 받침대 더블층 스펀지",40600,1418376431,https://www.coupang.com/vp/products/1418376431?itemId=2455745497&vendorItemId=70496854991&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1418376431 - 2455745497'],[]
829,184624,"리클라이너의자 공장 도매 심플 접이식의자 회의용의자 등받이의자 가정용 스툴의자 컴퓨터의자 사무실의자 좌식의자 휴대용, T30-빨간색 은빛 다리 레드색판면 플라스틱 받침대",46600,5522597595,https://www.coupang.com/vp/products/5522597595?itemId=8642487765&vendorItemId=75929707227&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5522597595 - 8642487765'],[]
830,184624,"1인 좌식 리클라이너 소파 쇼파 원룸꾸미기 슬립온 1인용 소형 비누운 의자 창의 캐주얼, 02 마젠타(보라)",514030,4677298438,https://www.coupang.com/vp/products/4677298438?itemId=5856186877&vendorItemId=73154420080&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4677298438 - 5856186877'],[]
831,184624,"침대형의자 발마사지 미용사네일 족욕을 함 발을씻다 전동 스파 잠을 자다 페디큐어 사우나 소파, 실켓 카색 누보 덧면",275600,5260378807,https://www.coupang.com/vp/products/5260378807?itemId=7472823024&vendorItemId=74763663701&sourceType=CATEGORY&categoryId=184524,false,28,,,False,,0,['쿠팡상품번호: 5260378807 - 7472823024'],[]
832,184624,"1인용 리클라이너 각도조절 탈부착 인테리어 크리에이티브 나뭇잎 소파 1인 심플 모, 18 라지 브라운+페달",126400,5297818536,https://www.coupang.com/vp/products/5297818536?itemId=7639251714&vendorItemId=74929661179&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5297818536 - 7639251714'],[]
833,184624,"접이식의자 접이식스툴의자 스툴 실외 두꺼운 등받이 군수용 낚시의자 휴대용, T03-중간사이즈 등받이 색상랜덤",30200,1183935339,https://www.coupang.com/vp/products/1183935339?itemId=2164308043&vendorItemId=71284324583&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1183935339 - 2164308043'],[]
834,184624,"리클라이너의자 노인 샤워의자 미끄럼방지 수틀의자 가정용 장애자 임산부, T10-9011C미끄럼방지 뒤집힘방지 스타일 배송방수",59000,2333818618,https://www.coupang.com/vp/products/2333818618?itemId=4040546277&vendorItemId=73967508186&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 2333818618 - 4040546277'],[]
835,184624,"등받이 접이식 1인용 좌식 의자 리클라이너 소파베드 패브릭 쇼파 3, 캐시미어 카키 브라운",38300,4733391262,https://www.coupang.com/vp/products/4733391262?itemId=6003265471&vendorItemId=73301015573&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4733391262 - 6003265471'],[]
836,184624,"1인용 리클라이너 의자 컴퓨터 마사지 사무용 의자는 누울 수 있는 의자의 가죽을 리프트, 02 알루미늄각, 01 회전승강손잡이, 01 표준형 블랙 가죽",175700,5539224531,https://www.coupang.com/vp/products/5539224531?itemId=8719010129&vendorItemId=76006038404&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5539224531 - 8719010129'],[]
837,184624,"리클라이너의자 접이식의자 캐쥬얼 마당, #01 화이트/베이지색 수건 X협접는 의자",53000,1292850461,https://www.coupang.com/vp/products/1292850461?itemId=2304200927&vendorItemId=70301083040&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1292850461 - 2304200927'],[]
838,184624,"게이밍 의자 현대 1인용 등받이 사무용 테이블용 비즈니스 컴퓨터 침실 고급 소파 마사지 게임, 01 회전 리프트 손잡이, 01 카키듀얼 마사지 (스프링백 배달), 01 알루미늄발",364000,5562210894,https://www.coupang.com/vp/products/5562210894?itemId=8825790611&vendorItemId=76112603039&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5562210894 - 8825790611'],[]
839,184624,"1인용 리클라이너 쇼파 벤치부품 벤치끈 고무줄 접이식 의자 원단 줄 캐주얼 의자 수입 끈, 07 브라운 수입 끈 한 벌 + 보강 벨트",47500,5062619566,https://www.coupang.com/vp/products/5062619566?itemId=6837812496&vendorItemId=74132801036&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5062619566 - 6837812496'],[]
840,184624,"무중력의자 홈쇼핑 1인용 원룸 1인용 소파 리클라이너 일식 시트 블라인드 의자 미니 슬립온 소파 다다미 망 레드, 07 감색",265000,4556366461,https://www.coupang.com/vp/products/4556366461?itemId=5540442024&vendorItemId=72839869395&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4556366461 - 5540442024'],[]
