rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
491,184624,"쇼파 의자 리클라이너 1인용 패브릭 풋스툴 회전 안락의자 거실 모유수유, 베이지색",237800,5270286420,https://www.coupang.com/vp/products/5270286420?itemId=7509386407&vendorItemId=74800111740&sourceType=CATEGORY&categoryId=184524,false,41,,,False,,0,"['소파/의자 소재: 패브릭', '쿠팡상품번호: 5270286420 - 7509386407']",[]
492,184624,부르봉가구 몽블랑 초극세사 3 4 5인용 소파(B9001),580000,5405717531,https://www.coupang.com/vp/products/5405717531?itemId=8109091141&vendorItemId=75397378447&sourceType=CATEGORY&categoryId=184524,false,54,,,False,,착불배송,['쿠팡상품번호: 5405717531 - 8109091141'],[]
493,184624,무중력의자 2018특가 세일중!정품 AC,39900,90060660,https://www.coupang.com/vp/products/90060660?itemId=281023173&vendorItemId=3687482827&sourceType=CATEGORY&categoryId=184524,false,20,,,False,무중력의자,0,['쿠팡상품번호: 90060660 - 281023173'],[]
494,184624,"1인용쇼파 홈쇼핑 홍대가구 리클라이너 수유의자 슬립온 소파 다다미 1인 누운 의자 발코니 가정용 캐주얼 침, 11 레드 빅 플라워",264500,4786826919,https://www.coupang.com/vp/products/4786826919?itemId=6126819971&vendorItemId=73423108921&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4786826919 - 6126819971'],[]
495,184624,"CHINA KINO 가구 패브릭 다용도 무중력의자 침대 소파 체어, 자주색",717000,5153168632,https://www.coupang.com/vp/products/5153168632?itemId=7082276746&vendorItemId=74374303671&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5153168632 - 7082276746'],[]
496,184624,코스트코 리클라이너 게이밍 의자 좌식 1인용 쇼파흔들 안락 성인 그물 유명인 북유럽,405200,5244944292,https://www.coupang.com/vp/products/5244944292?itemId=7417484929&vendorItemId=74708443820&sourceType=CATEGORY&categoryId=184524,false,36,,,False,,0,['쿠팡상품번호: 5244944292 - 7417484929'],[]
497,184624,"리클라이너의자 공장 심플 스툴의자 등받이의자 가정용 접이식의자 사무실의자/회의용의자 컴퓨터의자 좌식의자 훈련의자/, T19-매우두꺼움 견고한 강화 플라스틱 의자 8017그",40800,5522602674,https://www.coupang.com/vp/products/5522602674?itemId=8642526103&vendorItemId=75929745669&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5522602674 - 8642526103'],[]
498,184624,"리클라이너의자 대나무흔들의자, #05 흔들의자(곤색 긴 방석)증정 쿠션",141800,1293389463,https://www.coupang.com/vp/products/1293389463?itemId=2305087042&vendorItemId=70301966155&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 1293389463 - 2305087042'],[]
499,184624,"제조업자 족욕을 함 발을씻다 귀파개 슈나우져미용 잠을 자다 무늬와 자수 전동 네일숍 모래, 전동 소파 6번",409500,5396605068,https://www.coupang.com/vp/products/5396605068?itemId=8064004310&vendorItemId=75352500945&sourceType=CATEGORY&categoryId=184524,false,33,,,False,,0,['쿠팡상품번호: 5396605068 - 8064004310'],[]
500,184624,"좌식리클라이너 슬립온 소파 다다미는 침대용 방석 등받이 1인용 다리 없는 침대 베란다의자, 19 그레이+매트",244750,4633973789,https://www.coupang.com/vp/products/4633973789?itemId=5756342782&vendorItemId=73054940942&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4633973789 - 5756342782'],[]
501,184624,"북유럽 1인용 리클라이너 편안한 독서 거실 서재 의자 체어 102515 게으른 소파 단일 작은 귀여운 안락 의자 발코니 홈 라운지 의자 다다미 침실 그물 팥 가방 소파, 블랙 싱글",177600,5417722978,https://www.coupang.com/vp/products/5417722978?itemId=8171785467&vendorItemId=75459932152&sourceType=CATEGORY&categoryId=184524,false,40,,,False,,0,['쿠팡상품번호: 5417722978 - 8171785467'],[]
502,184624,"제조업자 족욕 궤 발마사지 경제적유형 사우나 발을씻다 가게 슈나우져미용 중간, 토호 골드 휴대폰 거치대 맟춤제작",176100,5390698176,https://www.coupang.com/vp/products/5390698176?itemId=8039725897&vendorItemId=75328351034&sourceType=CATEGORY&categoryId=184524,false,48,,,False,,0,['쿠팡상품번호: 5390698176 - 8039725897'],[]
503,184624,"리클라이너 의자 소파 1인용 점심 휴식 안락 의자 홈 간단한 접는 의자 작은 야외 레저 등받이 의자 낮잠 침대 게으른, 11",345800,5349679991,https://www.coupang.com/vp/products/5349679991?itemId=7863977098&vendorItemId=75153606152&sourceType=CATEGORY&categoryId=184524,false,9,,,False,,0,['쿠팡상품번호: 5349679991 - 7863977098'],[]
504,184624,"1인용 리클라이너 쇼파 접이식 침대 낮잠 사무실 신기잠집 겸용의자 휴대용 어린이 1인 행군, 14 보강원관침대회+4D통기매트",82000,5063707795,https://www.coupang.com/vp/products/5063707795?itemId=6841251480&vendorItemId=74136849302&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5063707795 - 6841251480'],[]
505,184624,"쇼 리클라이너 자동 소파 거실 편한 헤드레스트 수유 수면 의자 전동 쇼파(4인용), 네이비",1207000,1491536445,https://www.coupang.com/vp/products/1491536445?itemId=2560480893&vendorItemId=70552964739&sourceType=CATEGORY&categoryId=184524,false,48,,,False,,0,['쿠팡상품번호: 1491536445 - 2560480893'],[]
506,184624,"무지 리클라이닝 하이백 쇼파 1인용 리클라이너 의자 무인양품 oem, 싱글 시트 + 페달 [옐로우] 스펀지",274700,4551464810,https://www.coupang.com/vp/products/4551464810?itemId=5525946612&vendorItemId=75513569887&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4551464810 - 5525946612'],[]
507,184624,"소파 침실 1인용 컴퓨터 소파 접이식 등받이 bj 게이밍 편한 편안한, F",183300,5459723897,https://www.coupang.com/vp/products/5459723897?itemId=8354855057&vendorItemId=75642627399&sourceType=CATEGORY&categoryId=184524,false,41,,,False,,0,['쿠팡상품번호: 5459723897 - 8354855057'],[]
508,184624,"쿠시퍼 1인용 리클라이너 소파 CU-752A/CU-753A 릴렉스체어 브라운 베이지, CU-752A(라이트브라운)",190000,4386796344,https://www.coupang.com/vp/products/4386796344?itemId=5194640603&vendorItemId=72503838068&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4386796344 - 5194640603'],[]
509,184624,"키노 소파 일인용 낮잠 벤치 Kino사 Zero gravity chair 키노 좌식소파 좌식리클라이너, 하늘색",243500,5475941042,https://www.coupang.com/vp/products/5475941042?itemId=8429959689&vendorItemId=75717573580&sourceType=CATEGORY&categoryId=184524,false,57,,,False,,"18,000",['쿠팡상품번호: 5475941042 - 8429959689'],[]
510,184624,"DIPYLON 미용소파 전동 풋 케어 소파 침대 족욕 발 마사지 문수 네일 세척 벤치, 전동 90 와이드 컬러 비고",339200,5585040080,https://www.coupang.com/vp/products/5585040080?itemId=8939292514&vendorItemId=76225854522&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,착불배송,['쿠팡상품번호: 5585040080 - 8939292514'],[]
511,184624,"리클라이너의자 여름 캔버스 휴대하기좋은 휴식 접이식침대 수면의자 싱글 브레이크타임 낮잠 침대사무실 누울수있는의자 비치 침대, T12-(머리포함 지부 장대)블랙(패드)",101700,5576478524,https://www.coupang.com/vp/products/5576478524?itemId=8899503631&vendorItemId=76186133841&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5576478524 - 8899503631'],[]
512,184624,"리클라이너의자 낮잠의자 누울수있는의자 사무실 등받이의자 접이식의자 싱글 캐주얼 사무 싱글의자, T16-코듀로이 로즈+네발 대변 딥레드",127300,5541494181,https://www.coupang.com/vp/products/5541494181?itemId=8728869143&vendorItemId=76015883732&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5541494181 - 8728869143'],[]
513,184624,"윙체어 1인용리클라이너 이서진 스윙소파 쇼파 토널 믹스 앤 매치 미국 컨트리 복고풍 스타일의 가구 패치 워크 디자인 싱글 소파 호랑이 의자 라운지 의자, 플랫 페달, 진한 갈색 커피 꽃",382000,4506801426,https://www.coupang.com/vp/products/4506801426?itemId=5416951183&vendorItemId=72716881107&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4506801426 - 5416951183'],[]
514,184624,"1인용 리클라이너 모듈 소파 안마 맞춤 제작 1인 집 발코니 휴식의자 침실 거실 흔들, 16 오렌지 피규어 고정형",797400,5206336747,https://www.coupang.com/vp/products/5206336747?itemId=7269655738&vendorItemId=75868915860&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5206336747 - 7269655738'],[]
515,184624,"리클라이너의자 접이식 노인 임산부 좌변기 가정용 소변기 변기 이동, T09-44높은접이식 스테인레스 R3+판 R3B",34800,5528599853,https://www.coupang.com/vp/products/5528599853?itemId=8669015315&vendorItemId=75956178165&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5528599853 - 8669015315'],[]
516,184624,"리클라이너의자 접이식 회의용의자 양성 의자포함 글쓰기판 문화 활동 접이식의자 두꺼운 사무 등받이, T01-블루 홑의자",28000,5534115303,https://www.coupang.com/vp/products/5534115303?itemId=8692657336&vendorItemId=75979732414&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5534115303 - 8692657336'],[]
517,184624,"1인용쇼파 홈쇼핑 홍대가구 리클라이너 수유의자 슬립온 북유럽 달팽이 의자 침실 발코니 거실 캐주얼 현대 1, 11 핑크 와이드 싱글 의자",387500,4786806517,https://www.coupang.com/vp/products/4786806517?itemId=6126743738&vendorItemId=73423026688&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4786806517 - 6126743738'],[]
518,184624,"코스트코 무지 1인 리클라이너 소파 수유 의자 게으른 소파 콩 가방 다다미 침실 단일, 레드 80",174100,4804575810,https://www.coupang.com/vp/products/4804575810?itemId=6172410311&vendorItemId=73468474101&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4804575810 - 6172410311'],[]
519,184624,"좌식리클라이너 빈백 소파 다다미 누운 의자 1인용 접이식 바닥 다리 없는 다기능 등받이, 17 S32P19레몬빅사이즈+발싸개",137750,4390989367,https://www.coupang.com/vp/products/4390989367?itemId=5203893174&vendorItemId=72513056514&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4390989367 - 5203893174'],[]
520,184624,"흔들 소파 의자 1인 리클라이너 쇼파 가죽 조리개 집용 어른 북유럽 발코니 원목 거실 1, 01 베이지/77",404500,4645069468,https://www.coupang.com/vp/products/4645069468?itemId=5782828717&vendorItemId=75284191898&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4645069468 - 5782828717'],[]
521,184624,"무중력의자 3단특대형침대의자 리클라이너, 네이비",34900,282436348,https://www.coupang.com/vp/products/282436348?itemId=896659099&vendorItemId=4465534670&sourceType=CATEGORY&categoryId=184524,false,0,,,False,무중력의자,0,['쿠팡상품번호: 282436348 - 896659099'],[]
522,184624,"1인용리클라이너소파 뉴타입 패브릭쇼파 상점 휴식장소 판매부 가정용 누울수있는의자 좌식의자 싱글 2인 가구 인라인 실내 C02-노란색 업그레이드 원목레그 노란색--업그레이드 T17-빅사이즈 3인용, T01-싱글, C01-다크그레이 업그레이드 원목레그 다크그레이--업그",130860,5167628061,https://www.coupang.com/vp/products/5167628061?itemId=7122177012&vendorItemId=74413978266&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5167628061 - 7122177012'],[]
523,184624,"컴퓨터 소파 의자 기숙사 학생 안락 윙 체어 1인 리클라이너 쇼파 릴렉스 스네일, 밝은 오렌지색 홀몸 의자",42800,5485248086,https://www.coupang.com/vp/products/5485248086?itemId=8475422403&vendorItemId=75763010990&sourceType=CATEGORY&categoryId=184524,false,31,,,False,,0,['쿠팡상품번호: 5485248086 - 8475422403'],[]
524,184624,"노르딕 감성 벨벳 스네일 달팽이 쇼파 체어 의자, BP",1449800,4781053021,https://www.coupang.com/vp/products/4781053021?itemId=6113175728&vendorItemId=73409507452&sourceType=CATEGORY&categoryId=184524,false,50,,,False,,0,['쿠팡상품번호: 4781053021 - 6113175728'],[]
525,184624,"1인용 리클라이너 쇼파 벤치 접이식 점심 발코니 등받이 낮잠 의자 캐주얼 가정용 침대, 04 [듀얼파이프] 합금단추 까만색",104500,5062409307,https://www.coupang.com/vp/products/5062409307?itemId=6837127792&vendorItemId=74132044422&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5062409307 - 6837127792'],[]
526,184624,"1인용 리클라이너 쇼파 흔들의자 어른 낮잠자리 접이식 대나무 _299, 09 누운 의자[보랏빛 방석]",189000,5069588464,https://www.coupang.com/vp/products/5069588464?itemId=6858085377&vendorItemId=74150786120&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5069588464 - 6858085377'],[]
527,184624,"스트레스리스리클라이너 기쁨 Xiaolong의 같은 소파 게으른 패브릭 풀 버클 31, 개인, 사용자 정의 크기 및 색상",343500,5352168761,https://www.coupang.com/vp/products/5352168761?itemId=7876069864&vendorItemId=75165679012&sourceType=CATEGORY&categoryId=184524,false,8,,,False,,0,['쿠팡상품번호: 5352168761 - 7876069864'],[]
528,184624,"1인 꿀잠의자 전동 리클라이너 소파 원룸꾸미기 족욕 모래발생 마사지 베드발 모래발동 네일, 01 카마 로퍼 수동",1234400,4771455921,https://www.coupang.com/vp/products/4771455921?itemId=6090807112&vendorItemId=73482334362&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4771455921 - 6090807112'],[]
529,184624,"리클라이너 의자 소파 1인용 점심 식사 안락 의자 안락 의자 성인 여름 안락 안락 의자 안락 의자, 13",402800,5349676626,https://www.coupang.com/vp/products/5349676626?itemId=7863959111&vendorItemId=75153582935&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5349676626 - 7863959111'],[]
530,184624,"1인용 리클라이너 쇼파 휴대용 낮잠 사무실 접이식 점심휴식가 등받이 의자 비치 체어 간, 21 ★메모리 베개 보내기[수제화 넝쿨 엮기",114500,5064458231,https://www.coupang.com/vp/products/5064458231?itemId=6843502825&vendorItemId=74136077883&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5064458231 - 6843502825'],[]
531,184624,"1인용 수면의자 모션쇼파 1등 우주선 모래출발 1인 소파 의자 거실 다용도 전동, 04 납미피, 03 전동좌대 USB 충전 인터페이스",2170800,5567590271,https://www.coupang.com/vp/products/5567590271?itemId=8855220957&vendorItemId=76141635390&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5567590271 - 8855220957'],[]
532,184624,"1인용리클라이너 소파 1인의자 자취생 사람 다다미 거실 침실 선반 위 접이식 등받이 수유, 03 하늘색",100400,5525266590,https://www.coupang.com/vp/products/5525266590?itemId=8654111793&vendorItemId=75941313137&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5525266590 - 8654111793'],[]
533,184624,"공연장 3단접이식 낚시의자 레스다 접이식 눕방 낮잠자리 백사장 휴대용 발코니 캐주얼 가정용 의자 등받이 게으른 사람 소파, 01 업그레이드된 토털 원관에 쫀쫀한 사선",314600,5564728942,https://www.coupang.com/vp/products/5564728942?itemId=8840234521&vendorItemId=76127012920&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5564728942 - 8840234521'],[]
534,184624,"1인용 리클라이너 쇼파 _221, 05 2020년형 블루투스 블루투스 화이트",127000,5070327182,https://www.coupang.com/vp/products/5070327182?itemId=6860386743&vendorItemId=74152943479&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5070327182 - 6860386743'],[]
535,184624,"좌식리클라이너 1인용 침대 수유 잠자리 착지 소파 다리 없는 게으름의자 다다미 무발의자, 07 6칸 라지 사이즈 그린 [허리베개]",101500,4321471302,https://www.coupang.com/vp/products/4321471302?itemId=5030276056&vendorItemId=72340086163&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4321471302 - 5030276056'],[]
536,184624,"해외 애신 접이식침대 낮잠자리 1인용 의자 행군침대 들침대 사무실리클라이너-14922, 옵션13, 단일옵션",131000,4994051149,https://www.coupang.com/vp/products/4994051149?itemId=6664300204&vendorItemId=73958101017&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4994051149 - 6664300204'],[]
537,184624,"좌식 등받이조절식 리클라이너 소파 메쉬 레드 슬립온 소파 다다미 눕방 침실 작고 JC-000214631, 08 빅픽처",117000,4919281965,https://www.coupang.com/vp/products/4919281965?itemId=6443330507&vendorItemId=73737850961&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4919281965 - 6443330507'],[]
538,184624,"사무용 컴퓨터 편안한 의자 리클라이너 스툴 집에서 게으른 학생 기숙사의 침실로 게임 소파, 01 고정 손잡이, 01 2세대 업데이트 도톰한 스웨이드 그레이, 01 강철로 만든 발",178480,5400537072,https://www.coupang.com/vp/products/5400537072?itemId=8078827464&vendorItemId=75367172542&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5400537072 - 8078827464'],[]
539,184624,"1인용 리클라이너 쇼파 접이식 의자 벤치룸 낮잠 낮잠 의자 가_12, 07 5.0판(굵은 파이프) 강슬린 스트라이",124750,5071423798,https://www.coupang.com/vp/products/5071423798?itemId=6863237716&vendorItemId=74157329480&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5071423798 - 6863237716'],[]
540,184624,"리클라이너의자 누울수있는의자 .수면의자 가정용 공간절약 조절가능 거실 접이식 낮잠의자 대박, T01-특가타입 접이식의자",49900,2362705401,https://www.coupang.com/vp/products/2362705401?itemId=4103736621&vendorItemId=72087691654&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 2362705401 - 4103736621'],[]
541,184624,"리클라이너 소파 모듈소파 1인용쇼파 밀크티 하우스 테이블의자 조합 디저, 01 정부배정, 01 싱글 콤비네이션",912000,4786813144,https://www.coupang.com/vp/products/4786813144?itemId=6126771317&vendorItemId=73423057497&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4786813144 - 6126771317'],[]
542,184624,"해외 아기 달래기 아기 흔들의자 돌리개 아기 요람 털기리클라이너-14926, 옵션19, 단일옵션",24500,4994051200,https://www.coupang.com/vp/products/4994051200?itemId=6664300294&vendorItemId=73958101328&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4994051200 - 6664300294'],[]
543,184624,"코스트코 리클라이너 게이밍 의자 좌식 1인용 쇼파게으른 소파 싱글 리클라이닝 룸 작은, 머리 조절 가능한 바다색 페달",298100,4855984440,https://www.coupang.com/vp/products/4855984440?itemId=6291943946&vendorItemId=74564338980&sourceType=CATEGORY&categoryId=184524,false,23,,,False,,0,['쿠팡상품번호: 4855984440 - 6291943946'],[]
544,184624,"각도조절 무중력 바퀴달린 벤치 컴퓨터 의자 가정용 안락한 앵커 생방송 게임 등받이, 01 회전 리프트 손잡이, 03 다크 레드(라텍스 쿠션) 마사지 증정, 오류 발생시 문의 ( 건솔02 )",168480,5459811800,https://www.coupang.com/vp/products/5459811800?itemId=8355547148&vendorItemId=75643309193&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5459811800 - 8355547148'],[]
545,184624,"1인용 리클라이너 3인용쇼파 모유 수유 게으름뱅이 소파 북유럽 싱글 귀비 거실, 08 옅은 회색",464900,4582250993,https://www.coupang.com/vp/products/4582250993?itemId=5617943982&vendorItemId=72917129735&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4582250993 - 5617943982'],[]
546,184624,"1 2 3 4인용 전동 리클라이너 쇼파 좌식 소파 수면의자 북유럽 슈퍼 소프트 다운, 페달, 라텍스 입자 일반 직물",801500,5455810916,https://www.coupang.com/vp/products/5455810916?itemId=8338496447&vendorItemId=75626308836&sourceType=CATEGORY&categoryId=184524,false,34,,,False,,0,['쿠팡상품번호: 5455810916 - 8338496447'],[]
547,184624,"리클라이너의자 접이식 누울수있는의자 오후휴식 낮잠 베란다 캐주얼 등받이 빈백쇼파 휴대용의자 해변 의자가정용, T15-(다양한단계 각관)에메랄드+4D통기성 매트",73200,5584143742,https://www.coupang.com/vp/products/5584143742?itemId=8935572192&vendorItemId=76222139239&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5584143742 - 8935572192'],[]
548,184624,"1인용리클라이너 소파 1인의자 자취생 다다미 기숙사 1인분의 창문 발코니 바닥 작은 컴퓨, 27 보청색",86000,5526010675,https://www.coupang.com/vp/products/5526010675?itemId=8657334816&vendorItemId=75944520567&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5526010675 - 8657334816'],[]
549,184624,"리클라이너의자 실목 비치체어 나무재질 누울수있는의자 접이식의자 옥스퍼드 캔버스 낮잠의자 의자휴대 의자흔들의자, T15-빨간색",82700,5576436517,https://www.coupang.com/vp/products/5576436517?itemId=8899330202&vendorItemId=76185960936&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 5576436517 - 8899330202'],[]
550,184624,"수유의자 1인용 리클라이너 쇼파 LOVEFAMILY 임산부용 산모좌월자침대포유수유보호대, 18 레귤러핏 보아 블랙",121700,5539228500,https://www.coupang.com/vp/products/5539228500?itemId=8719043705&vendorItemId=76006077878&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 5539228500 - 8719043705'],[]
551,184624,"1인 좌식 리클라이너 소파 쇼파 원룸꾸미기 바조 북유럽 가죽 나비의자 리얼 접이식 의자, 오류 발생시 문의 ( 커들 )",779200,4677304964,https://www.coupang.com/vp/products/4677304964?itemId=5856200585&vendorItemId=73482375840&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4677304964 - 5856200585'],[]
552,184624,"자유자재로 하다 발마사지 족욕을 함 소파 발을씻다 싱글 캐쥬얼 마사지침대 크기, 라이트블루 （A07 ）70 *14 가",21300,4685305448,https://www.coupang.com/vp/products/4685305448?itemId=5881428528&vendorItemId=73179612209&sourceType=CATEGORY&categoryId=184524,false,48,,,False,,0,['쿠팡상품번호: 4685305448 - 5881428528'],[]
553,184624,"리클라이너의자 2019스테인리스 좌변, #03 33CM비접기 보강한 두께강화 통이 없다(두꺼운 패드를 보내다",58500,2212981507,https://www.coupang.com/vp/products/2212981507?itemId=3767915092&vendorItemId=70316496800&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 2212981507 - 3767915092'],[]
554,184624,"리클라이너의자 맹종죽 접이식 원형의자 등받이 접이식의자 휴대용 휴대 낚시 스툴 낮은의자 가정용, T05-라지 피서 접이식의자",39900,4980947716,https://www.coupang.com/vp/products/4980947716?itemId=6630332275&vendorItemId=73924173801&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,"7,000",['쿠팡상품번호: 4980947716 - 6630332275'],[]
555,184624,"무중력의자 홈쇼핑 1인용 원룸 슬립온 소파 다다미 발코니 레드 캐주얼 사무실 컴퓨터 의자, 01 소프트베이지/M-L",199140,4356987835,https://www.coupang.com/vp/products/4356987835?itemId=5119540675&vendorItemId=72924665862&sourceType=CATEGORY&categoryId=184524,false,0,,,False,,0,['쿠팡상품번호: 4356987835 - 5119540675'],[]
