rank,category,name,price,product_id,baby_product_link,isRocket,discount_percentage,rating,rating_total_count,is_out_of_stock,brand_name,shopping_fee,attribute_list,recommends_list
1032,434945,"오픈형 접이식 리빙박스 53L, 옐로우, 1개",19900,4978062594,https://www.coupang.com/vp/products/4978062594?itemId=6621183664&vendorItemId=73915066331&sourceType=CATEGORY&categoryId=434845,true,0,5.0,1,False,,0,"['개당 용량: 53L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4978062594 - 6621183664']",[]
1033,434945,"조은리빙 미니도트 리빙박스 100L, 네이비, 2개",21000,19813257,https://www.coupang.com/vp/products/19813257?itemId=78863840&vendorItemId=3569753010&sourceType=CATEGORY&categoryId=434845,false,0,4.5,694,False,조은리빙,0,"['개당 용량: 100L', '재질: 부직포', '개폐방식: 지퍼식', '투명 여부: 투명', '접이 가능여부: 접이식가능', '쿠팡상품번호: 19813257 - 78863840']",[]
1034,434945,S057 화영제관 은색 흰색 사각틴케이스,2100,235651567,https://www.coupang.com/vp/products/235651567?itemId=747776770&vendorItemId=4888054373&sourceType=CATEGORY&categoryId=434845,false,0,5.0,8,False,,"3,500",['쿠팡상품번호: 235651567 - 747776770'],[]
1035,434945,"엔빙 미니도트 리빙박스 100L, 네이비, 6개",54000,327638565,https://www.coupang.com/vp/products/327638565?itemId=1048276132&vendorItemId=74681694321&sourceType=CATEGORY&categoryId=434845,false,0,4.5,125,False,엔빙,0,"['개당 용량: 100L', '정리함 형태: 박스형', '개폐방식: 지퍼형', '투명 여부: 투명', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 327638565 - 1048276132']","['159760717', '19813252', '1201955371', '1516022666', '327638536', '267023248', '337009431', '32795001', '1630360211', '1774995585', '5049044596', '151407338', '24970112', '5721941', '337009442']"
1036,434945,"마이닝 66리터 리빙박스, 그레이, 6개",42170,4736231158,https://www.coupang.com/vp/products/4736231158?itemId=6011611724&vendorItemId=73309333834&sourceType=CATEGORY&categoryId=434845,true,0,5.0,2,False,마이닝,0,"['개당 용량: 66L', '쿠팡상품번호: 4736231158 - 6011611724']",[]
1037,434945,"리벤스 멀티 폴딩 리빙박스 56L 대형 + 우드 상판 세트, 블랙, 우드색, 1세트",22700,4822941604,https://www.coupang.com/vp/products/4822941604?itemId=6215655597&vendorItemId=73511566031&sourceType=CATEGORY&categoryId=434845,true,5,5.0,4,False,리벤스,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '개당 용량: 56L', '바퀴 유무: 바퀴없음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4822941604 - 6215655597']",[]
1038,434945,"부직포 이불정리함 특대형, 베이지, 2개",15300,261421446,https://www.coupang.com/vp/products/261421446?itemId=817429435&vendorItemId=5079378983&sourceType=CATEGORY&categoryId=434845,true,0,4.5,88,False,,0,['쿠팡상품번호: 261421446 - 817429435'],[]
1039,434945,"해강 패브릭 이불 정리가방 특대형, 부엉이, 1개",8610,295693075,https://www.coupang.com/vp/products/295693075?itemId=932452250&vendorItemId=5311569300&sourceType=CATEGORY&categoryId=434845,true,0,5.0,19,False,,0,['쿠팡상품번호: 295693075 - 932452250'],[]
1040,434945,"정리대장 컬러스토리 슬라이딩 리빙박스, 네이비, 3개",34110,191267855,https://www.coupang.com/vp/products/191267855?itemId=546680448&vendorItemId=4433608958&sourceType=CATEGORY&categoryId=434845,true,36,4.5,619,False,정리대장,0,"['재질: 폴리프로필렌(PP)', '투명 여부: 불투명', '바퀴 유무: 바퀴없음', '정리함 형태: 박스형', '개폐방식: 슬라이딩형', '쿠팡상품번호: 191267855 - 546680448']",[]
1041,434945,"홈데코레 언더베드 베이직 수납함, 베이지, 1개",9130,2154578739,https://www.coupang.com/vp/products/2154578739?itemId=3659511743&vendorItemId=71644947871&sourceType=CATEGORY&categoryId=434845,true,9,5.0,3,False,,0,['쿠팡상품번호: 2154578739 - 3659511743'],[]
1042,434945,"부르트 2016 사각토트컨테이너 75리터, 그레이",63700,103767061,https://www.coupang.com/vp/products/103767061?itemId=315089537&vendorItemId=70996568282&sourceType=CATEGORY&categoryId=434845,false,0,5.0,3,False,,0,['쿠팡상품번호: 103767061 - 315089537'],[]
1043,434945,"로티홈시스 접이식 스마트박스 60L + 덮개, 옐로우, 1세트",25900,4875398014,https://www.coupang.com/vp/products/4875398014?itemId=6341867881&vendorItemId=73637217722&sourceType=CATEGORY&categoryId=434845,true,0,5.0,4,False,로티홈시스,0,"['개당 용량: 60000ml', '접이 가능여부: 접이식가능', '쿠팡상품번호: 4875398014 - 6341867881']",[]
1044,434945,"더플로우 접이식 미니 폴딩박스 소형, 옐로우, 5개",16900,2170344744,https://www.coupang.com/vp/products/2170344744?itemId=3691953722&vendorItemId=71677272832&sourceType=CATEGORY&categoryId=434845,true,0,4.0,1,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 2170344744 - 3691953722']",[]
1045,434945,"씨밀렉스 원터치로 열고 닫는 래폴드 터치 오픈 리빙박스, 그린 1개",25800,2012002913,https://www.coupang.com/vp/products/2012002913?itemId=3422666616&vendorItemId=71409218195&sourceType=CATEGORY&categoryId=434845,false,0,5.0,4,False,씨밀렉스,0,['쿠팡상품번호: 2012002913 - 3422666616'],[]
1046,434945,"마이닝 대나무 숯 3칸 옷 이불정리함 63L, 그레이, 4개",25500,5064962759,https://www.coupang.com/vp/products/5064962759?itemId=6845250335&vendorItemId=74137863174&sourceType=CATEGORY&categoryId=434845,true,0,,,False,마이닝,0,"['개폐방식: 지퍼식', '재질: 패브릭', '개당 용량: 63L', '손잡이 여부: 손잡이 포함', '투명창여부: 투명창', '쿠팡상품번호: 5064962759 - 6845250335']",[]
1047,434945,"씨밀렉스 다용도 파스텔 수납함 대, 화이트, 4개",14530,1387013782,https://www.coupang.com/vp/products/1387013782?itemId=2422543368&vendorItemId=70416664791&sourceType=CATEGORY&categoryId=434845,true,1,4.5,15,False,씨밀렉스,0,['쿠팡상품번호: 1387013782 - 2422543368'],[]
1048,434945,"해피툴 EL 리빙박스 소형, 쿨그레이, 2개",4060,83012534,https://www.coupang.com/vp/products/83012534?itemId=263308240&vendorItemId=3639078313&sourceType=CATEGORY&categoryId=434845,true,0,5.0,78,False,해피툴,0,"['개당 용량: 3L', '개당 수량: 1개입', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 불투명', '쿠팡상품번호: 83012534 - 263308240']",[]
1049,434945,"하우디가구 부직포 수납함 360x270x207mm, 핑크, 1개",5610,5465158,https://www.coupang.com/vp/products/5465158?itemId=24780019&vendorItemId=3717592354&sourceType=CATEGORY&categoryId=434845,true,4,4.0,292,False,,0,"['재질: 패브릭', '투명 여부: 불투명', '바퀴 유무: 무', '손잡이 여부: 손잡이 포함', '단 수: 1단', '쿠팡상품번호: 5465158 - 24780019']",[]
1050,434945,"오픈도어 인테리어 리빙박스 수납함, 다크그레이",21900,4610718316,https://www.coupang.com/vp/products/4610718316?itemId=5698817545&vendorItemId=72997630859&sourceType=CATEGORY&categoryId=434845,false,26,,,False,위즈홈,0,['쿠팡상품번호: 4610718316 - 5698817545'],[]
1051,434945,"보노하우스 아이엠 리빙박스 수납정리함 L 23.5L, 화이트, 3개",13200,2280523646,https://www.coupang.com/vp/products/2280523646?itemId=3916454342&vendorItemId=71900999370&sourceType=CATEGORY&categoryId=434845,true,50,5.0,1,False,보노하우스,0,"['개당 용량: 23.5L', '쿠팡상품번호: 2280523646 - 3916454342']",[]
1052,434945,"프랑코 정리함 1호 4L, 그레이, 1개",4900,5125965021,https://www.coupang.com/vp/products/5125965021?itemId=7010968840&vendorItemId=74303202548&sourceType=CATEGORY&categoryId=434845,true,0,,,False,프랑코홈,0,"['개당 용량: 4L', '쿠팡상품번호: 5125965021 - 7010968840']",[]
1053,434945,"대용량 와이어 이불정리함105L+이불압축팩 3P, 01.이불정리함105L+이불압축팩3P(브라운",29900,228640718,https://www.coupang.com/vp/products/228640718?itemId=725062248&vendorItemId=4823623469&sourceType=CATEGORY&categoryId=434845,false,0,4.5,9,False,벨라홈,0,['쿠팡상품번호: 228640718 - 725062248'],[]
1054,434945,"DIY 크라프트 수납 종이박스 24 x 30 cm, 1개",4260,4876640052,https://www.coupang.com/vp/products/4876640052?itemId=6344618908&vendorItemId=73639947313&sourceType=CATEGORY&categoryId=434845,true,12,5.0,1,False,,0,['쿠팡상품번호: 4876640052 - 6344618908'],"['201856404', '1918880328', '22437200', '117319730', '117319755', '4977628610', '4530667159', '72819698', '1491119378', '63457651', '44837131', '4883171302', '1654767440', '1261061474', '710010']"
1055,434945,"마켓플랜 펠리칸 리빙박스 특대형, 핑크, 3개",40900,5000564217,https://www.coupang.com/vp/products/5000564217?itemId=6241109038&vendorItemId=73536873110&sourceType=CATEGORY&categoryId=434845,true,0,5.0,4,False,,0,['쿠팡상품번호: 5000564217 - 6241109038'],[]
1056,434945,"씨밀렉스 베이직케어 리빙박스 20L, 핑크, 4개",25230,1649681774,https://www.coupang.com/vp/products/1649681774?itemId=2810730234&vendorItemId=70800281961&sourceType=CATEGORY&categoryId=434845,true,17,5.0,2,False,씨밀렉스,0,"['개당 용량: 20L', '쿠팡상품번호: 1649681774 - 2810730234']",[]
1057,434945,"스토리지랩 접이식 수납 정리함 종이 리빙 박스 60L, 혼합색상, 1개",13960,1287491519,https://www.coupang.com/vp/products/1287491519?itemId=2297988887&vendorItemId=70294971710&sourceType=CATEGORY&categoryId=434845,true,0,4.5,3,False,,0,"['개당 용량: 60L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 1287491519 - 2297988887']",[]
1058,434945,"인블룸 리빙박스A(대형) 수납정리함 이불정리함 옷정리함 정리함 수납함 리빙박스, 베이지, 1개",10450,54723932,https://www.coupang.com/vp/products/54723932?itemId=190834903&vendorItemId=3657346427&sourceType=CATEGORY&categoryId=434845,true,24,4.5,277,False,인블룸,0,"['재질: 패브릭', '개폐방식: 뚜껑식', '투명 여부: 불투명', '접이 가능여부: 접이식가능', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 54723932 - 190834903']",[]
1059,434945,"루맥스 슬라이딩 리빙박스 슬림형 중형 68064, 쿨그레이, 4개입",48720,22143317,https://www.coupang.com/vp/products/22143317?itemId=86152303&vendorItemId=3146569984&sourceType=CATEGORY&categoryId=434845,true,35,4.5,207,False,시스맥스,0,"['개폐방식: 뚜껑식', '바퀴 유무: 바퀴없음', '재질: 폴리프로필렌(PP)', '단 수: 1단', '손잡이 여부: 미포함', '쿠팡상품번호: 22143317 - 86152303']",[]
1060,434945,"1+1 장난감정리함 레고 인형 아이방정리 수납박스, 소형2p, 엘로우",19800,4617138601,https://www.coupang.com/vp/products/4617138601?itemId=5716775913&vendorItemId=73015538790&sourceType=CATEGORY&categoryId=434845,false,22,5.0,6,False,,0,['쿠팡상품번호: 4617138601 - 5716775913'],[]
1061,434945,"플라팜 다용도 미니 리빙박스 3단 3호 + 칸막이 세트, 혼합색상, 1세트",38900,4916755692,https://www.coupang.com/vp/products/4916755692?itemId=6434562013&vendorItemId=73729393361&sourceType=CATEGORY&categoryId=434845,true,0,5.0,3,False,플라팜,0,"['개폐방식: 뚜껑식', '재질: 폴리프로필렌(PP)', '손잡이 여부: 손잡이 포함', '바퀴 유무: 바퀴없음', '쿠팡상품번호: 4916755692 - 6434562013']",[]
1062,434945,"기타 [세렌셉템버]리빙박스8종세트(아이보리4종+그레이4종), 없음",45800,1887276873,https://www.coupang.com/vp/products/1887276873?itemId=3206814739&vendorItemId=71194168091&sourceType=CATEGORY&categoryId=434845,false,0,5.0,1,False,,0,['쿠팡상품번호: 1887276873 - 3206814739'],[]
1063,434945,"부직포정리함 언더베드 보관함 수납함 드레스백 이불정리 리빙, (1P)",2400,53352420,https://www.coupang.com/vp/products/53352420?itemId=187372889&vendorItemId=3055480440&sourceType=CATEGORY&categoryId=434845,false,0,3.5,315,False,,"2,500","['가구 재질: 패브릭/부직포', '용량: 100cm x 45cm x 15cm', '바퀴 유무: 무', '쿠팡상품번호: 53352420 - 187372889']",[]
1064,434945,"마이닝 프리미엄 리빙박스 단색큐브, 베이지, 1개",9290,343227,https://www.coupang.com/vp/products/343227?itemId=836677&vendorItemId=3000686449&sourceType=CATEGORY&categoryId=434845,true,0,4.5,240,False,마이닝,0,"['재질: 폴리에스터(PE)', '개폐방식: 지퍼식', '투명창여부: 투명창', '바퀴 유무: 바퀴없음', '손잡이 여부: 손잡이 포함', '쿠팡상품번호: 343227 - 836677']",[]
1065,434945,"프리메이드 슬라이딩 리빙박스 대형 1+1, 2개, 베이지",27900,280714744,https://www.coupang.com/vp/products/280714744?itemId=891016432&vendorItemId=5242398873&sourceType=CATEGORY&categoryId=434845,false,0,5.0,6,False,프리메이드,0,"['손잡이 여부: 미포함', '바퀴 유무: 바퀴없음', '투명창여부: 투명창', '접이 가능여부: 접이식 불가능', '투명 여부: 반투명', '쿠팡상품번호: 280714744 - 891016432']",[]
1066,434945,"하우스레시피 스토리지 플라스틱 리빙박스 40L, 베이지, 4개",34320,1830098760,https://www.coupang.com/vp/products/1830098760?itemId=3113126278&vendorItemId=71100867601&sourceType=CATEGORY&categoryId=434845,true,11,4.5,11,False,하우스레시피,0,"['개당 용량: 40L', '정리함 형태: 박스형', '개폐방식: 뚜껑형', '투명 여부: 반투명', '바퀴 유무: 바퀴있음', '쿠팡상품번호: 1830098760 - 3113126278']",[]
1067,434945,"블럭마트 린넨 사각 고급 바스켓/정리함 대, 크림, 1개",17340,13145426,https://www.coupang.com/vp/products/13145426?itemId=55025517&vendorItemId=3086229765&sourceType=CATEGORY&categoryId=434845,true,0,5.0,9,False,,0,"['재질: 패브릭', '단 수: 1단', '손잡이 포함여부: 손잡이 포함', '손잡이 여부: 손잡이 포함', '쿠팡상품번호: 13145426 - 55025517']",[]
1068,434945,"코멕스 네오박스 190 (19L) x 2개 리빙박스, 상세설명 참조, 없음",29900,1162473314,https://www.coupang.com/vp/products/1162473314?itemId=2139170542&vendorItemId=74921517120&sourceType=CATEGORY&categoryId=434845,false,0,5.0,1,False,코멕스,0,"['개당 용량: 19L', '쿠팡상품번호: 1162473314 - 2139170542']",[]
1069,434945,"보노하우스 팬트리 수납박스 L 1+1, 크림 L 2개",13900,4622312495,https://www.coupang.com/vp/products/4622312495?itemId=5731281388&vendorItemId=73000898094&sourceType=CATEGORY&categoryId=434845,false,29,,,False,보노하우스,0,['쿠팡상품번호: 4622312495 - 5731281388'],[]
1070,434945,"더준 침대밑 언더베드 수납장 옷정리함 폴딩박스 리빙박스, 블루",8600,1952474033,https://www.coupang.com/vp/products/1952474033?itemId=3316645942&vendorItemId=71303519903&sourceType=CATEGORY&categoryId=434845,false,10,5.0,1,False,더준,"2,500","['손잡이 여부: 손잡이 포함', '투명창여부: 투명창', '접이 가능여부: 접이식가능', '투명 여부: 투명', '개폐방식: 지퍼식', '쿠팡상품번호: 1952474033 - 3316645942']",[]
1071,434945,이케아 SAMLA 삼라 수납함 투명 56x39x42 cm/65 l 501.809.42,15690,4709227561,https://www.coupang.com/vp/products/4709227561?itemId=5939962114&vendorItemId=73237928658&sourceType=CATEGORY&categoryId=434845,false,0,5.0,1,False,이케아,0,"['개당 용량: 65000ml', '쿠팡상품번호: 4709227561 - 5939962114']",[]
1072,434945,"더자카 데일리컬러 다용도 정리수납함 XL, 그레이, 3개",23150,137024532,https://www.coupang.com/vp/products/137024532?itemId=3107224987&vendorItemId=71094984484&sourceType=CATEGORY&categoryId=434845,true,0,4.5,56,False,더자카,0,['쿠팡상품번호: 137024532 - 3107224987'],[]
1073,434945,"아이끌레 매직 폴딩박스 대형 56L, 2개입, 라이트베이지",22500,5143050218,https://www.coupang.com/vp/products/5143050218?itemId=7054461733&vendorItemId=5584009109&sourceType=CATEGORY&categoryId=434845,false,35,4.5,21,False,,0,"['개당 용량: 56L', '접이 가능여부: 접이식가능', '쿠팡상품번호: 5143050218 - 7054461733']",[]
1074,434945,"DG생활 파스텔 폴딩 박스 중형 DG-05, 스카이, 2개",11900,4749287265,https://www.coupang.com/vp/products/4749287265?itemId=6042006754&vendorItemId=73339412600&sourceType=CATEGORY&categoryId=434845,true,0,4.0,4,False,,0,"['접이 가능여부: 접이식가능', '쿠팡상품번호: 4749287265 - 6042006754']",[]
1075,434945,"보양재5개1묶음900x1800x3T/단프라 플라베니아 시트, 상세설명 참조, 플라베니아 보양재 블루 5개",18570,325134529,https://www.coupang.com/vp/products/325134529?itemId=1041026592&vendorItemId=5498637005&sourceType=CATEGORY&categoryId=434845,false,11,4.5,8,False,,0,['쿠팡상품번호: 325134529 - 1041026592'],[]
1076,434945,"더자카 다용도 정리함, C, 2개입",6380,21223547,https://www.coupang.com/vp/products/21223547?itemId=82904661&vendorItemId=3141303279&sourceType=CATEGORY&categoryId=434845,true,0,4.0,9,False,더자카,0,"['투명창 포함여부: 투명창 포함', '접이식 보관여부: 접이식 보관', '바퀴 유무: 바퀴없음', '구멍 유무: 구멍있음', '접이 가능여부: 접이식가능', '쿠팡상품번호: 21223547 - 82904661']",[]
1077,434945,"네이쳐리빙 모던데일 대용량 슬라이딩 리빙박스 46L, 베이지, 3개",41580,4976360676,https://www.coupang.com/vp/products/4976360676?itemId=6620688174&vendorItemId=73914572690&sourceType=CATEGORY&categoryId=434845,true,0,4.0,24,False,,0,"['개당 용량: 46L', '쿠팡상품번호: 4976360676 - 6620688174']",[]
1078,434945,"씨밀렉스 원터치로 열고 닫는 래폴드 터치 오픈 리빙박스, 화이트 1개",25800,2012002913,https://www.coupang.com/vp/products/2012002913?itemId=3422666617&vendorItemId=71409218201&sourceType=CATEGORY&categoryId=434845,false,0,5.0,4,False,씨밀렉스,0,['쿠팡상품번호: 2012002913 - 3422666617'],[]
1079,434945,"영그린 100L 대용량 옷정리 리빙박스, 그레이, 1개",12820,162709969,https://www.coupang.com/vp/products/162709969?itemId=467341205&vendorItemId=4165645156&sourceType=CATEGORY&categoryId=434845,false,5,4.5,9,False,영그린,0,"['개폐방식: 지퍼식', '재질: 패브릭', '개당 용량: 100L', '손잡이 여부: 손잡이 포함 (주키형)', '투명창여부: 투명창', '쿠팡상품번호: 162709969 - 467341205']",[]
1080,434945,"가쯔 멀티블럭 리빙박스 72L, 그레이, 4개",27900,2171814133,https://www.coupang.com/vp/products/2171814133?itemId=3694464199&vendorItemId=71679771895&sourceType=CATEGORY&categoryId=434845,true,0,4.5,2,True,가쯔,,"['구멍 유무: 구멍없음', '단 수: 1단', '사이즈: 본품선택', '손잡이 여부: 손잡이 포함', '색상계열: 그레이계열', '쿠팡상품번호: 2171814133 - 3694464199']",[]
